VERSION 2
BPM 184.006746
PAGE_SHIFT 1.458600
PAGE_SIZE 1.304300
NOTE	0	2.495057	0.200000	0.000000
NOTE	1	2.495057	0.800000	0.000000
NOTE	2	3.147206	0.800000	0.000000
NOTE	3	3.799357	0.650000	0.000000
NOTE	4	4.451507	0.650000	0.000000
NOTE	5	5.103657	0.500000	0.000000
NOTE	6	5.755806	0.500000	0.000000
NOTE	7	6.407956	0.350000	0.000000
NOTE	8	7.060107	0.350000	0.000000
NOTE	9	7.712257	0.800000	0.000000
NOTE	10	7.712257	0.200000	0.000000
NOTE	11	8.364406	0.200000	0.000000
NOTE	12	9.016557	0.350000	0.000000
NOTE	13	9.668706	0.350000	0.000000
NOTE	14	10.320857	0.500000	0.000000
NOTE	15	10.973007	0.500000	0.000000
NOTE	16	11.625156	0.650000	0.000000
NOTE	17	12.277307	0.650000	0.000000
NOTE	18	12.929456	0.400000	0.000000
NOTE	19	12.929456	0.800000	0.000000
NOTE	20	13.363951	0.920000	0.000000
NOTE	21	13.581607	0.400000	0.000000
NOTE	22	13.798448	0.800000	0.000000
NOTE	23	14.233757	0.200000	0.000000
NOTE	24	14.668252	0.080000	0.000000
NOTE	25	14.885906	0.600000	0.000000
NOTE	26	15.102748	0.200000	0.000000
NOTE	27	15.538057	0.750000	0.000000
NOTE	28	15.972552	0.750000	0.000000
NOTE	29	16.190207	0.400000	0.000000
NOTE	30	16.407047	0.750000	0.000000
NOTE	31	16.842356	0.250000	0.000000
NOTE	32	17.276852	0.250000	0.000000
NOTE	33	17.494506	0.600000	0.000000
NOTE	34	17.711348	0.250000	0.000000
NOTE	35	18.146657	0.900000	0.000000
NOTE	36	18.146657	0.100000	0.000000
NOTE	37	18.581151	0.100000	0.000000
NOTE	38	18.798807	0.100000	0.000000
NOTE	39	19.015647	0.900000	0.000000
NOTE	40	19.450956	0.250000	0.000000
NOTE	41	19.885452	0.750000	0.000000
NOTE	42	20.103107	0.750000	0.000000
NOTE	43	20.319948	0.250000	0.000000
NOTE	44	20.755257	0.950000	0.000000
NOTE	45	21.189751	0.050000	0.000000
NOTE	46	21.407406	0.050000	0.000000
NOTE	47	21.624248	0.950000	0.000000
NOTE	48	22.059557	0.200000	0.000000
NOTE	49	22.494051	0.800000	0.000000
NOTE	50	22.711707	0.800000	0.000000
NOTE	51	22.928547	0.200000	0.000000
NOTE	52	23.363856	0.350000	0.000000
NOTE	53	23.363856	0.650000	1.086643
NOTE	54	23.798352	0.350000	0.000000
NOTE	55	24.232848	0.350000	0.000000
NOTE	56	24.668157	0.850000	0.000000
NOTE	57	25.102651	0.850000	0.000000
NOTE	58	25.537147	0.850000	0.000000
NOTE	59	25.972456	0.700000	0.000000
NOTE	60	26.406952	0.150000	0.000000
NOTE	61	26.841447	0.300000	0.000000
NOTE	62	27.276756	0.450000	0.652150
NOTE	63	27.711252	0.700000	0.000000
NOTE	64	28.145748	0.700000	0.000000
NOTE	65	28.581057	0.300000	0.000000
NOTE	66	28.581057	0.900000	0.434494
NOTE	67	29.015551	0.300000	0.000000
NOTE	68	29.450047	0.300000	0.000000
NOTE	69	29.667701	0.200000	0.000000
NOTE	70	29.885356	0.100000	1.086643
NOTE	71	30.319852	0.750000	0.000000
NOTE	72	30.754348	0.750000	0.000000
NOTE	73	31.189657	0.900000	0.000000
NOTE	74	31.624151	0.300000	0.000000
NOTE	75	32.058647	0.300000	0.000000
NOTE	76	32.493957	0.750000	0.000000
NOTE	77	32.928452	0.900000	0.000000
NOTE	78	33.362948	0.750000	0.000000
NOTE	79	33.798256	0.150000	0.000000
NOTE	80	33.798256	0.600000	1.086643
NOTE	81	34.232751	0.150000	0.000000
NOTE	82	34.667248	0.150000	0.000000
NOTE	83	35.102556	0.450000	0.000000
NOTE	84	35.537052	0.850000	0.000000
NOTE	85	35.971547	0.450000	0.000000
NOTE	86	36.406857	0.700000	0.000000
NOTE	87	36.841352	0.350000	0.000000
NOTE	88	37.275848	0.200000	0.000000
NOTE	89	37.711157	0.650000	0.000000
NOTE	90	38.145651	0.800000	0.000000
NOTE	91	38.580148	0.650000	0.000000
NOTE	92	39.015456	0.500000	0.000000
NOTE	93	39.015456	0.950000	0.000000
NOTE	94	39.449952	0.400000	0.000000
NOTE	95	39.884447	0.300000	0.000000
NOTE	96	40.319757	0.700000	0.000000
NOTE	97	40.319757	0.200000	1.086643
NOTE	98	40.754252	0.700000	0.000000
NOTE	99	41.188747	0.700000	0.000000
NOTE	100	41.624057	0.400000	0.000000
NOTE	101	42.058551	0.900000	0.000000
NOTE	102	42.493048	0.750000	0.000000
NOTE	103	42.928356	0.350000	0.000000
NOTE	104	43.362851	0.200000	0.000000
NOTE	105	43.797347	0.350000	0.000000
NOTE	106	44.232657	0.500000	0.000000
NOTE	107	44.232657	0.050000	0.000000
NOTE	108	44.667152	0.600000	0.000000
NOTE	109	45.101647	0.700000	0.000000
NOTE	110	45.536957	0.200000	0.000000
NOTE	111	45.536957	0.800000	1.086643
NOTE	112	45.971451	0.200000	0.000000
NOTE	113	46.405948	0.200000	0.000000
NOTE	114	46.841256	0.350000	0.000000
NOTE	115	46.841256	0.650000	0.000000
NOTE	116	47.275751	0.500000	0.000000
NOTE	117	47.710248	0.350000	0.000000
NOTE	118	48.145556	0.150000	1.086643
NOTE	119	48.145556	0.800000	0.000000
NOTE	120	48.580052	0.800000	0.000000
NOTE	121	49.014547	0.800000	0.000000
NOTE	122	49.449857	0.300000	0.000000
NOTE	123	49.449857	0.650000	0.000000
NOTE	124	49.884351	0.500000	0.000000
NOTE	125	50.318848	0.650000	0.000000
NOTE	126	50.754156	0.150000	0.000000
NOTE	127	50.754156	0.850000	0.434494
NOTE	128	51.188651	0.150000	0.000000
NOTE	129	51.406306	0.210000	0.000000
NOTE	130	51.623148	0.270000	0.000000
NOTE	131	51.840801	0.330000	0.000000
NOTE	132	52.058456	0.430000	1.086643
NOTE	133	53.362757	0.250000	0.000000
NOTE	134	53.362757	0.740000	0.000000
NOTE	135	53.579597	0.250000	0.000000
NOTE	136	53.797252	0.740000	0.000000
NOTE	137	54.014907	0.500000	0.000000
NOTE	138	54.231748	0.700000	0.000000
NOTE	139	54.231748	0.300000	0.000000
NOTE	140	54.449401	0.790000	0.000000
NOTE	141	54.449401	0.210000	0.000000
NOTE	142	54.667056	0.900000	0.216839
NOTE	143	54.667056	0.100000	1.086643
NOTE	144	55.101551	0.900000	0.000000
NOTE	145	55.319206	0.800000	0.000000
NOTE	146	55.536048	0.900000	0.000000
NOTE	147	55.971356	0.700000	0.000000
NOTE	148	56.405852	0.700000	0.000000
NOTE	149	56.405852	0.270000	0.000000
NOTE	150	56.623506	0.600000	0.000000
NOTE	151	56.840347	0.270000	0.000000
NOTE	152	56.840347	0.700000	0.000000
NOTE	153	57.275657	0.350000	0.000000
NOTE	154	57.710152	0.450000	0.000000
NOTE	155	57.927807	0.500000	0.000000
NOTE	156	58.144647	0.950000	0.000000
NOTE	157	58.362301	0.600000	0.000000
NOTE	158	58.579957	0.700000	0.434494
NOTE	159	59.448948	0.700000	0.000000
NOTE	160	59.448948	0.200000	0.000000
NOTE	161	59.666601	0.640000	0.000000
NOTE	162	59.884256	0.340000	1.086643
NOTE	163	60.318752	0.850000	0.000000
NOTE	164	60.536406	0.750000	0.000000
NOTE	165	60.753247	0.850000	0.000000
NOTE	166	61.188557	0.650000	0.000000
NOTE	167	61.188557	0.220000	0.000000
NOTE	168	61.623052	0.650000	0.000000
NOTE	169	62.057547	0.600000	0.000000
NOTE	170	62.492857	0.530000	0.000000
NOTE	171	62.492857	0.100000	0.000000
NOTE	172	62.927351	0.100000	0.652150
NOTE	173	63.361848	0.530000	0.000000
NOTE	174	63.797156	0.700000	0.000000
NOTE	175	64.231651	0.700000	0.000000
NOTE	176	64.666148	0.700000	0.000000
NOTE	177	65.101456	0.820000	1.086643
NOTE	178	65.535951	0.150000	0.000000
NOTE	179	65.753607	0.250000	0.000000
NOTE	180	65.970448	0.150000	0.000000
NOTE	181	66.405756	0.300000	0.000000
NOTE	182	66.840252	0.700000	0.000000
NOTE	183	67.274748	0.300000	0.000000
NOTE	184	67.710057	0.650000	0.000000
NOTE	185	68.144552	0.550000	0.000000
NOTE	186	68.362206	0.500000	0.000000
NOTE	187	68.579048	0.060000	0.000000
NOTE	188	68.796701	0.400000	0.000000
NOTE	189	69.014357	0.300000	0.434494
NOTE	190	69.883347	0.700000	0.000000
NOTE	191	69.883347	0.300000	0.000000
NOTE	192	70.101001	0.360000	0.000000
NOTE	193	70.318657	0.550000	0.434494
NOTE	194	70.970806	0.150000	0.000000
NOTE	195	71.187647	0.730000	0.000000
NOTE	196	71.405302	0.150000	0.000000
NOTE	197	71.622956	0.850000	0.434494
NOTE	198	72.275107	0.300000	0.000000
NOTE	199	72.491947	0.850000	0.000000
NOTE	200	72.709602	0.300000	0.000000
NOTE	201	72.927256	0.600000	1.086643
NOTE	202	73.361751	0.150000	0.000000
NOTE	203	73.579407	0.050000	0.000000
NOTE	204	73.796248	0.150000	0.000000
NOTE	205	74.231556	0.700000	0.000000
NOTE	206	74.231556	0.300000	0.000000
NOTE	207	74.666051	0.500000	0.000000
NOTE	208	75.100548	0.700000	0.000000
NOTE	209	75.100548	0.300000	0.000000
NOTE	210	75.318201	0.790000	0.000000
NOTE	211	75.318201	0.210000	0.000000
NOTE	212	75.535856	0.100000	0.216839
NOTE	213	75.535856	0.900000	1.086643
NOTE	214	75.970352	0.100000	0.000000
NOTE	215	76.188006	0.200000	0.000000
NOTE	216	76.404848	0.100000	0.000000
NOTE	217	76.840157	0.300000	0.000000
NOTE	218	77.274652	0.730000	0.000000
NOTE	219	77.274652	0.300000	0.000000
NOTE	220	77.492306	0.400000	0.000000
NOTE	221	77.709147	0.730000	0.000000
NOTE	222	77.709147	0.300000	0.000000
NOTE	223	78.144457	0.650000	0.000000
NOTE	224	78.578952	0.550000	0.000000
NOTE	225	78.796606	0.600000	0.000000
NOTE	226	79.013447	0.090000	0.000000
NOTE	227	79.231102	0.500000	0.000000
NOTE	228	79.448757	0.300000	0.434494
NOTE	229	80.317747	0.800000	0.000000
NOTE	230	80.317747	0.300000	0.000000
NOTE	231	80.535402	0.360000	0.000000
NOTE	232	80.753056	0.660000	1.086643
NOTE	233	81.187551	0.150000	0.000000
NOTE	234	81.405207	0.250000	0.000000
NOTE	235	81.622048	0.150000	0.000000
NOTE	236	82.057356	0.350000	0.000000
NOTE	237	82.057356	0.780000	0.000000
NOTE	238	82.491851	0.350000	0.000000
NOTE	239	82.926348	0.290000	0.000000
NOTE	240	83.361656	0.900000	1.086643
NOTE	241	83.796152	0.100000	0.652150
NOTE	242	84.665957	0.300000	0.000000
