VERSION 2
BPM 326.000000
PAGE_SHIFT 0.440000
PAGE_SIZE 0.736196
NOTE	0	1.091475	0.150391	0.000000
NOTE	1	1.277092	0.549805	0.000000
NOTE	2	1.459573	0.200195	0.000000
NOTE	3	1.643622	0.650391	0.000000
NOTE	4	2.011720	0.349609	0.000000
NOTE	5	2.379818	0.700195	0.000000
NOTE	6	2.749484	0.400391	0.000000
NOTE	7	2.931965	0.799805	0.000000
NOTE	8	3.116014	0.299805	0.000000
NOTE	9	3.484112	0.650391	0.000000
NOTE	10	3.668161	0.549805	0.000000
NOTE	11	3.852210	0.299805	0.000000
NOTE	12	4.220308	0.750000	0.000000
NOTE	13	4.405925	0.099609	0.000000
NOTE	14	4.588406	0.200195	0.000000
NOTE	15	4.956504	0.700195	0.000000
NOTE	16	5.140553	0.250000	0.000000
NOTE	17	5.324602	0.599609	0.000000
NOTE	18	5.508651	0.250000	0.000000
NOTE	19	5.692700	0.849609	0.000000
NOTE	20	5.876749	0.799805	0.000000
NOTE	21	6.060798	0.299805	0.000000
NOTE	22	6.244847	0.750000	0.000000
NOTE	23	6.428896	0.400391	0.000000
NOTE	24	6.612945	0.700195	0.000000
NOTE	25	6.796994	0.450195	0.000000
NOTE	26	6.981043	0.799805	0.000000
NOTE	27	7.166660	0.250000	0.000000
NOTE	28	7.349140	0.599609	0.000000
NOTE	29	7.533190	0.200195	0.000000
NOTE	30	7.901288	0.849609	0.000000
NOTE	31	8.269386	0.349609	0.000000
NOTE	32	8.821533	0.150391	0.000000
NOTE	33	9.005582	0.750000	0.000000
NOTE	34	9.373680	0.349609	0.000000
NOTE	35	9.557729	0.750000	0.000000
NOTE	36	9.741778	0.250000	0.000000
NOTE	37	9.927394	0.700195	0.000000
NOTE	38	10.293925	0.549805	0.000000
NOTE	39	10.477974	0.250000	0.000000
NOTE	40	10.846072	0.849609	0.000000
NOTE	41	11.030121	0.349609	0.000000
NOTE	42	11.214170	0.400391	0.000000
NOTE	43	11.399786	0.599609	0.000000
NOTE	44	11.582268	0.700195	0.000000
NOTE	45	11.767885	0.099609	0.000000
NOTE	46	11.950366	0.200195	0.000000
NOTE	47	12.134415	0.500000	0.000000
NOTE	48	12.318464	0.599609	0.000000
NOTE	49	12.502513	0.450195	0.000000
NOTE	50	12.686562	0.349609	0.000000
NOTE	51	12.870611	0.700195	0.000000
NOTE	52	13.056228	0.200195	0.000000
NOTE	53	13.240277	0.799805	0.000000
NOTE	54	13.422758	0.299805	0.000000
NOTE	55	13.792424	0.650391	0.000000
NOTE	56	14.160522	0.299805	0.000000
NOTE	57	14.711101	0.900391	0.000000
NOTE	58	14.895150	0.400391	0.000000
NOTE	59	15.263248	0.799805	0.000000
NOTE	60	15.448864	0.700195	0.000000
NOTE	61	15.632913	0.500000	0.000000
NOTE	62	16.001013	0.299805	0.000000
NOTE	63	16.185061	0.400391	0.000000
NOTE	64	16.369110	0.700195	0.000000
NOTE	65	16.737207	0.150391	0.000000
NOTE	66	16.921257	0.599609	0.000000
NOTE	67	17.105307	0.700195	0.000000
NOTE	68	17.289354	0.450195	0.000000
NOTE	69	17.473404	0.799805	0.000000
NOTE	70	17.657454	0.400391	0.000000
NOTE	71	17.839933	0.349609	0.000000
NOTE	72	18.023983	0.700195	0.000000
NOTE	73	18.209600	0.250000	0.000000
NOTE	74	18.393650	0.549805	0.000000
NOTE	75	18.577698	0.250000	0.000000
NOTE	76	18.761747	0.849609	0.000000
NOTE	77	18.945797	0.400391	0.000000
NOTE	78	19.129845	0.750000	0.000000
NOTE	79	19.313894	0.150391	0.000000
NOTE	80	19.681992	0.349609	0.000000
NOTE	81	20.050091	0.599609	0.000000
NOTE	82	20.600668	0.250000	0.000000
NOTE	83	20.784718	0.799805	0.000000
NOTE	84	21.154385	0.599609	0.000000
NOTE	85	21.338432	0.400391	0.000000
NOTE	86	21.522482	0.700195	0.000000
NOTE	87	21.706532	0.349609	0.000000
NOTE	88	22.074629	0.750000	0.000000
NOTE	89	22.257111	0.250000	0.000000
NOTE	90	22.626776	0.099609	0.000000
NOTE	91	22.810825	0.150391	0.000000
NOTE	92	22.994875	0.549805	0.000000
NOTE	93	23.178923	0.750000	0.000000
NOTE	94	23.362972	0.400391	0.000000
NOTE	95	23.547022	0.650391	0.000000
NOTE	96	23.731070	0.400391	0.000000
NOTE	97	23.913551	0.250000	0.000000
NOTE	98	24.097599	0.849609	0.000000
NOTE	99	24.283216	0.799805	0.000000
NOTE	100	24.467266	0.349609	0.000000
NOTE	101	27.594530	0.299805	0.000000
