VERSION 2
BPM 89.000000
PAGE_SHIFT 2.142000
PAGE_SIZE 2.022472
NOTE	0	2.128000	0.200000	0.000000
NOTE	1	2.128000	0.800000	0.000000
NOTE	2	2.212270	0.900000	1.264045
NOTE	3	3.476314	0.300000	0.000000
NOTE	4	4.150472	0.200000	0.000000
NOTE	5	4.150472	0.800000	0.000000
NOTE	6	4.234741	0.150000	0.000000
NOTE	7	4.319011	0.100000	1.179775
NOTE	8	5.498786	0.700000	0.000000
NOTE	9	6.172944	0.200000	0.000000
NOTE	10	6.172944	0.800000	0.000000
NOTE	11	6.257213	0.900000	1.264045
NOTE	12	6.847101	0.300000	0.000000
NOTE	13	7.521258	0.400000	0.000000
NOTE	14	8.195415	0.200000	0.000000
NOTE	15	8.195415	0.800000	0.000000
NOTE	16	8.279685	0.100000	1.264045
NOTE	17	10.217888	0.200000	0.000000
NOTE	18	10.217888	0.800000	0.000000
NOTE	19	10.302157	0.900000	1.264045
NOTE	20	11.566202	0.300000	0.000000
NOTE	21	12.240359	0.200000	0.000000
NOTE	22	12.240359	0.800000	0.000000
NOTE	23	12.324629	0.100000	1.264045
NOTE	24	13.588674	0.700000	0.000000
NOTE	25	14.262832	0.200000	0.000000
NOTE	26	14.262832	0.800000	0.000000
NOTE	27	14.347101	0.850000	0.000000
NOTE	28	14.431371	0.900000	1.179775
NOTE	29	14.936989	0.300000	0.000000
NOTE	30	15.611146	0.400000	0.000000
NOTE	31	16.285303	0.200000	0.000000
NOTE	32	16.285303	0.800000	0.000000
NOTE	33	16.369574	0.100000	1.264044
NOTE	34	16.959461	0.700000	0.000000
NOTE	35	17.633617	0.600000	0.000000
NOTE	36	18.307775	0.100000	0.000000
NOTE	37	18.307775	0.900000	0.000000
NOTE	38	18.392044	0.200000	1.264046
NOTE	39	19.656090	0.600000	0.000000
NOTE	40	20.330248	0.100000	0.000000
NOTE	41	20.330248	0.800000	1.348314
NOTE	42	21.678562	0.400000	0.000000
NOTE	43	22.352718	0.100000	0.000000
NOTE	44	22.352718	0.900000	0.000000
NOTE	45	22.436989	0.200000	1.264045
NOTE	46	23.026876	0.700000	0.000000
NOTE	47	23.701033	0.500000	0.000000
