VERSION 2
BPM 195.000000
PAGE_SHIFT 0.807000
PAGE_SIZE 0.615385
NOTE	0	1.693000	0.208333	0.000000
NOTE	1	1.846846	0.500000	0.000000
NOTE	2	2.000692	0.708333	0.000000
NOTE	3	2.154539	0.791667	0.000000
NOTE	4	2.731462	0.291667	0.000000
NOTE	5	2.923769	0.833333	0.000000
NOTE	6	2.923769	0.125000	0.000000
NOTE	7	3.077615	0.666667	0.000000
NOTE	8	3.385308	0.833333	0.000000
NOTE	9	3.693000	0.125000	0.000000
NOTE	10	3.846846	0.458333	0.000000
NOTE	11	4.000692	0.250000	0.000000
NOTE	12	4.154539	0.875000	0.000000
NOTE	13	4.193000	0.750000	0.000000
NOTE	14	4.308385	0.083333	0.000000
NOTE	15	4.462231	0.708333	0.000000
NOTE	16	4.616077	0.291667	0.000000
NOTE	17	4.616077	0.833333	0.000000
NOTE	18	4.923769	0.500000	0.000000
NOTE	19	5.077615	0.166667	0.000000
NOTE	20	5.231462	0.625000	0.000000
NOTE	21	5.385308	0.791667	0.000000
NOTE	22	5.385308	0.083333	0.000000
NOTE	23	5.539154	0.875000	0.000000
NOTE	24	5.846847	0.083333	0.000000
NOTE	25	5.846847	0.791667	0.000000
NOTE	26	6.000693	0.583333	0.000000
NOTE	27	6.154539	0.291667	0.000000
NOTE	28	6.308385	0.416667	0.000000
NOTE	29	6.462231	0.666667	0.000000
NOTE	30	6.616077	0.125000	0.000000
NOTE	31	6.769923	0.250000	0.000000
NOTE	32	6.923769	0.875000	0.000000
NOTE	33	7.077615	0.125000	0.000000
NOTE	34	7.077615	0.750000	0.000000
NOTE	35	7.693000	0.625000	0.000000
NOTE	36	7.846846	0.916667	0.000000
NOTE	37	7.846846	0.375000	0.000000
NOTE	38	8.000692	0.250000	0.307692
NOTE	39	8.308385	0.750000	0.000000
NOTE	40	8.385307	0.833333	0.000000
NOTE	41	8.462231	0.083333	0.000000
NOTE	42	8.616078	0.500000	0.000000
NOTE	43	8.769924	0.625000	0.000000
NOTE	44	8.923770	0.666667	0.000000
NOTE	45	9.077616	0.083333	0.000000
NOTE	46	9.116077	0.208333	0.000000
NOTE	47	9.231462	0.916667	0.000000
NOTE	48	9.385308	0.291667	0.000000
NOTE	49	9.539154	0.916667	0.000000
NOTE	50	9.539154	0.125000	0.000000
NOTE	51	9.846846	0.750000	0.000000
NOTE	52	10.000692	0.708333	0.000000
NOTE	53	10.154538	0.583333	0.000000
NOTE	54	10.308385	0.375000	0.000000
NOTE	55	10.462231	0.208333	0.000000
NOTE	56	10.539154	0.166667	0.000000
NOTE	57	10.616077	0.208333	0.000000
NOTE	58	10.769923	0.375000	0.000000
NOTE	59	10.923769	0.625000	0.000000
NOTE	60	11.077615	0.791667	0.000000
NOTE	61	11.231462	0.875000	0.000000
NOTE	62	11.385307	0.791667	0.000000
NOTE	63	11.539154	0.125000	0.000000
NOTE	64	11.693000	0.583333	0.000000
NOTE	65	11.846846	0.125000	0.000000
NOTE	66	12.000692	0.583333	0.000000
NOTE	67	12.077615	0.125000	0.000000
NOTE	68	12.154539	0.791667	0.000000
NOTE	69	12.308385	0.291667	0.000000
NOTE	70	12.462231	0.791667	0.000000
NOTE	71	12.769924	0.916667	0.000000
NOTE	72	12.923769	0.458333	0.000000
NOTE	73	13.077616	0.916667	0.000000
NOTE	74	13.231462	0.458333	0.000000
NOTE	75	13.308386	0.916667	0.000000
NOTE	76	13.385307	0.250000	0.000000
NOTE	77	13.423769	0.166667	0.000000
NOTE	78	13.462231	0.250000	0.000000
NOTE	79	13.500691	0.208333	0.000000
NOTE	80	13.539154	0.250000	0.000000
NOTE	81	13.693000	0.750000	0.000000
NOTE	82	13.846847	0.750000	0.000000
NOTE	83	14.000693	0.083333	0.000000
NOTE	84	14.154539	0.541667	0.000000
NOTE	85	14.308385	0.083333	0.000000
NOTE	86	14.462232	0.541667	0.000000
NOTE	87	14.539155	0.083333	0.000000
NOTE	88	14.616076	0.916667	0.000000
NOTE	89	14.769922	0.291667	0.000000
NOTE	90	14.923769	0.791667	0.153846
NOTE	91	15.231462	0.583333	0.000000
NOTE	92	15.385308	0.583333	0.000000
NOTE	93	15.539154	0.125000	0.000000
NOTE	94	15.693001	0.125000	0.000000
NOTE	95	15.846846	0.291667	0.000000
NOTE	96	15.923770	0.583333	0.000000
NOTE	97	16.000694	0.875000	0.000000
NOTE	98	16.154539	0.291667	0.000000
NOTE	99	16.308385	0.291667	0.000000
NOTE	100	16.462233	0.708333	0.000000
NOTE	101	16.616077	0.125000	0.000000
NOTE	102	16.769923	0.708333	0.000000
NOTE	103	16.923769	0.125000	0.000000
NOTE	104	17.000692	0.708333	0.000000
NOTE	105	17.077616	0.333333	0.000000
NOTE	106	17.231462	0.916667	0.000000
NOTE	107	17.385308	0.333333	0.000000
NOTE	108	17.693001	0.750000	0.000000
NOTE	109	17.846847	0.125000	0.000000
NOTE	110	18.000692	0.750000	0.000000
NOTE	111	18.154539	0.125000	0.000000
NOTE	112	18.231462	0.750000	0.000000
NOTE	113	18.308386	0.500000	0.000000
NOTE	114	18.462232	0.500000	0.000000
NOTE	115	18.616077	0.500000	0.000000
NOTE	116	18.769924	0.500000	0.000000
NOTE	117	18.923771	0.625000	0.000000
NOTE	118	18.923771	0.375000	0.000000
NOTE	119	19.077618	0.208333	0.000000
NOTE	120	19.077618	0.791667	0.000000
NOTE	121	19.231463	0.083333	0.000000
NOTE	122	19.231463	0.916667	0.000000
NOTE	123	19.385309	0.750000	0.000000
NOTE	124	19.385309	0.250000	0.000000
NOTE	125	19.539154	0.500000	0.000000
NOTE	126	19.693000	0.416667	0.000000
NOTE	127	19.693000	0.583333	0.000000
NOTE	128	19.846846	0.666667	0.000000
NOTE	129	19.846846	0.333333	0.000000
NOTE	130	20.000692	0.250000	0.000000
NOTE	131	20.000692	0.750000	0.000000
NOTE	132	20.154539	0.083333	0.000000
NOTE	133	20.231462	0.916667	0.000000
