VERSION 2
BPM 313.960242
PAGE_SHIFT 0.354428
PAGE_SIZE 0.764428
NOTE	0	1.197329	0.910000	0.000000
NOTE	1	1.971856	0.090000	0.000000
NOTE	2	3.500712	0.090000	0.000000
NOTE	3	4.265139	0.200000	0.000000
NOTE	4	5.411781	0.300000	0.000000
NOTE	5	5.602889	0.540000	0.000000
NOTE	6	5.793995	0.780000	0.000000
NOTE	7	6.940637	0.730000	0.286660
NOTE	8	7.322852	0.090000	0.000000
NOTE	9	8.087279	0.910000	0.000000
NOTE	10	9.616134	0.910000	0.000000
NOTE	11	10.380563	0.800000	0.000000
NOTE	12	11.527205	0.700000	0.000000
NOTE	13	11.718311	0.460000	0.000000
NOTE	14	11.909420	0.220000	0.000000
NOTE	15	13.056060	0.270000	0.286660
NOTE	16	13.438276	0.880000	0.000000
NOTE	17	13.438276	0.120000	0.000000
NOTE	18	14.967131	0.240000	0.000000
NOTE	19	14.967131	0.760000	0.000000
NOTE	20	16.495988	0.050000	0.000000
NOTE	21	16.495988	0.950000	0.000000
NOTE	22	16.782647	0.150000	0.000000
NOTE	23	17.069309	0.250000	0.000000
NOTE	24	17.355968	0.450000	0.000000
NOTE	25	17.642630	0.450000	0.000000
NOTE	26	18.024844	0.170000	0.000000
NOTE	27	18.024844	0.830000	0.000000
NOTE	28	18.311502	0.730000	0.000000
NOTE	29	18.311502	0.270000	0.000000
NOTE	30	18.598165	0.830000	0.000000
NOTE	31	18.598165	0.170000	0.000000
NOTE	32	18.884823	0.670000	0.000000
NOTE	33	18.884823	0.330000	0.000000
NOTE	34	19.171486	0.500000	0.000000
NOTE	35	19.362593	0.740000	0.000000
NOTE	36	19.458144	0.810000	0.000000
NOTE	37	19.553699	0.880000	0.000000
NOTE	38	19.553699	0.120000	0.000000
NOTE	39	21.082554	0.760000	0.000000
NOTE	40	21.082554	0.240000	0.000000
NOTE	41	22.611411	0.950000	0.000000
NOTE	42	22.611411	0.050000	0.000000
NOTE	43	22.898071	0.850000	0.000000
NOTE	44	23.184732	0.750000	0.000000
NOTE	45	23.471392	0.550000	0.000000
NOTE	46	23.758053	0.550000	0.000000
NOTE	47	24.140267	0.330000	0.000000
NOTE	48	24.331375	0.330000	0.000000
NOTE	49	24.522482	0.670000	0.000000
NOTE	50	24.713588	0.670000	0.000000
