VERSION 2
BPM 370.000000
PAGE_SHIFT 0.000000
PAGE_SIZE 0.648649
NOTE	0	1.990596	0.400391	0.486487
NOTE	1	1.994143	0.849609	0.000000
NOTE	2	2.156305	0.849609	0.000000
NOTE	3	2.318467	0.849609	0.000000
NOTE	4	2.480630	0.849609	0.000000
NOTE	5	2.642792	0.150391	0.000000
NOTE	6	2.804954	0.599609	0.000000
NOTE	7	2.967116	0.150391	0.000000
NOTE	8	3.129278	0.599609	0.000000
NOTE	9	3.291441	0.299805	0.000000
NOTE	10	3.453603	0.299805	0.000000
NOTE	11	3.615765	0.299805	0.000000
NOTE	12	3.777927	0.299805	0.000000
NOTE	13	3.940090	0.799805	0.000000
NOTE	14	4.102252	0.450195	0.000000
NOTE	15	4.264414	0.799805	0.000000
NOTE	16	4.426576	0.450195	0.000000
NOTE	17	4.588739	0.599609	0.000000
NOTE	18	4.750901	0.599609	0.000000
NOTE	19	4.913063	0.599609	0.000000
NOTE	20	5.075225	0.599609	0.000000
NOTE	21	5.237388	0.200195	0.000000
NOTE	22	5.399550	0.849609	0.000000
NOTE	23	5.561712	0.200195	0.000000
NOTE	24	5.723874	0.849609	0.000000
NOTE	25	5.886037	0.400391	0.000000
NOTE	26	6.048199	0.400391	0.000000
NOTE	27	6.210361	0.400391	0.000000
NOTE	28	6.372524	0.400391	0.000000
NOTE	29	6.534685	0.750000	0.000000
NOTE	30	6.696848	0.750000	0.000000
NOTE	31	6.859010	0.750000	0.000000
NOTE	32	7.021172	0.750000	0.000000
NOTE	33	7.183335	0.150391	0.000000
NOTE	34	7.345497	0.599609	0.000000
NOTE	35	7.507659	0.150391	0.000000
NOTE	36	7.669822	0.599609	0.000000
NOTE	37	7.831984	0.349609	0.000000
NOTE	38	7.994146	0.349609	0.000000
NOTE	39	8.156308	0.349609	0.000000
NOTE	40	8.318470	0.349609	0.000000
NOTE	41	8.480633	0.900391	0.000000
NOTE	42	8.642795	0.500000	0.000000
NOTE	43	8.804957	0.900391	0.000000
NOTE	44	8.967119	0.500000	0.000000
NOTE	45	9.129282	0.700195	0.000000
NOTE	46	9.291445	0.700195	0.000000
NOTE	47	9.453606	0.700195	0.000000
NOTE	48	9.615769	0.700195	0.000000
NOTE	49	9.777931	0.900391	0.000000
NOTE	50	9.859012	0.099609	0.000000
NOTE	51	9.940093	0.849609	0.000000
NOTE	52	10.021175	0.200195	0.000000
NOTE	53	10.102256	0.900391	0.000000
NOTE	54	10.183337	0.099609	0.000000
NOTE	55	10.264418	0.849609	0.000000
NOTE	56	10.345499	0.200195	0.000000
NOTE	57	10.426580	0.700195	0.000000
NOTE	58	10.507661	0.299805	0.000000
NOTE	59	10.588743	0.599609	0.000000
NOTE	60	10.669824	0.349609	0.000000
NOTE	61	10.750904	0.700195	0.000000
NOTE	62	10.831986	0.299805	0.000000
NOTE	63	10.913067	0.599609	0.000000
NOTE	64	10.994148	0.349609	0.000000
NOTE	65	11.075229	0.799805	0.000000
NOTE	66	11.237392	0.200195	0.000000
NOTE	67	11.399554	0.799805	0.000000
NOTE	68	11.399554	0.200195	0.000000
NOTE	69	11.561715	0.799805	0.000000
NOTE	70	11.723878	0.299805	0.000000
NOTE	71	11.886040	0.299805	0.000000
NOTE	72	12.048203	0.299805	0.000000
NOTE	73	12.048203	0.700195	0.000000
NOTE	74	12.210365	0.700195	0.000000
NOTE	75	12.213609	0.299805	0.000000
NOTE	76	12.368979	0.150391	0.486487
NOTE	77	12.372527	0.849609	0.000000
NOTE	78	12.696852	0.849609	0.000000
NOTE	79	13.021176	0.400391	0.000000
NOTE	80	13.345500	0.400391	0.000000
NOTE	81	13.669825	0.250000	0.000000
NOTE	82	13.994148	0.549805	0.000000
NOTE	83	14.156311	0.650391	0.000000
NOTE	84	14.318474	0.750000	0.000000
NOTE	85	14.399555	0.799805	0.000000
NOTE	86	14.480637	0.849609	0.000000
NOTE	87	14.642799	0.849609	0.000000
NOTE	88	14.804960	0.750000	0.000000
NOTE	89	14.886042	0.700195	0.000000
NOTE	90	14.967123	0.150391	0.000000
NOTE	91	15.291449	0.150391	0.000000
NOTE	92	15.615772	0.299805	0.000000
NOTE	93	15.696854	0.349609	0.000000
NOTE	94	15.777933	0.400391	0.000000
NOTE	95	15.940096	0.549805	0.000000
NOTE	96	16.264421	0.750000	0.000000
NOTE	97	16.426582	0.849609	0.000000
NOTE	98	16.588745	0.750000	0.000000
NOTE	99	16.750906	0.650391	0.000000
NOTE	100	16.913069	0.250000	0.000000
NOTE	101	17.075233	0.150391	0.000000
NOTE	102	17.237394	0.250000	0.000000
NOTE	103	17.399557	0.349609	0.000000
NOTE	104	17.483883	0.400391	0.000000
NOTE	105	17.561718	0.599609	0.000000
NOTE	106	17.646044	0.650391	0.000000
NOTE	107	17.723881	0.700195	0.000000
NOTE	108	17.886044	0.599609	0.000000
NOTE	109	18.048206	0.500000	0.000000
NOTE	110	18.210367	0.349609	0.000000
NOTE	111	18.534693	0.349609	0.000000
NOTE	112	18.859016	0.250000	0.000000
NOTE	113	19.021179	0.150391	0.000000
NOTE	114	19.183342	0.150391	0.000000
NOTE	115	19.345503	0.250000	0.000000
