VERSION 2
BPM 175.000000
PAGE_SHIFT 0.030000
PAGE_SIZE 0.685714
NOTE	0	2.755714	0.666667	0.000000
NOTE	1	2.755714	0.166667	0.000000
NOTE	2	3.098572	0.833333	0.000000
NOTE	3	3.784286	0.458333	0.000000
NOTE	4	4.127143	0.875000	0.000000
NOTE	5	4.127143	0.208333	0.000000
NOTE	6	4.470000	0.708333	0.000000
NOTE	7	4.812857	0.500000	0.000000
NOTE	8	5.155715	0.291667	0.000000
NOTE	9	5.498571	0.666667	0.000000
NOTE	10	5.498571	0.125000	0.000000
NOTE	11	5.841429	0.750000	0.000000
NOTE	12	6.527143	0.500000	0.000000
NOTE	13	6.870000	0.875000	0.000000
NOTE	14	6.870000	0.291667	0.000000
NOTE	15	7.212857	0.791667	0.000000
NOTE	16	7.555714	0.583333	0.000000
NOTE	17	7.898571	0.333333	0.000000
NOTE	18	8.241429	0.583333	0.000000
NOTE	19	8.241429	0.208333	0.000000
NOTE	20	8.584287	0.125000	0.000000
NOTE	21	8.927143	0.875000	0.000000
NOTE	22	9.270000	0.875000	0.000000
NOTE	23	9.612858	0.666667	0.000000
NOTE	24	9.612858	0.333333	0.000000
NOTE	25	9.955715	0.500000	0.000000
NOTE	26	10.298572	0.166667	0.000000
NOTE	27	10.641429	0.833333	0.000000
NOTE	28	10.984286	0.416667	0.000000
NOTE	29	10.984286	0.125000	0.000000
NOTE	30	11.327144	0.541667	0.000000
NOTE	31	11.670000	0.916667	0.000000
NOTE	32	11.670000	0.625000	0.000000
NOTE	33	12.012857	0.208333	0.000000
NOTE	34	12.355715	0.875000	0.000000
NOTE	35	12.355715	0.583333	0.000000
NOTE	36	12.698572	0.458333	0.000000
NOTE	37	13.041429	0.375000	0.000000
NOTE	38	13.041429	0.083333	0.000000
NOTE	39	13.384286	0.708333	0.000000
NOTE	40	13.727143	0.750000	0.000000
NOTE	41	13.727143	0.125000	0.000000
NOTE	42	14.070001	0.500000	0.000000
NOTE	43	14.755714	0.208333	0.000000
NOTE	44	15.098572	0.875000	0.000000
NOTE	45	15.098572	0.333333	0.000000
NOTE	46	15.441429	0.875000	0.000000
NOTE	47	15.441429	0.541667	0.000000
NOTE	48	15.784286	0.625000	0.000000
NOTE	49	15.784286	0.166667	0.000000
NOTE	50	16.127142	0.708333	0.000000
NOTE	51	16.127142	0.166667	0.000000
NOTE	52	16.469999	0.375000	0.000000
NOTE	53	16.512857	0.541667	0.000000
NOTE	54	16.812857	0.916667	0.000000
NOTE	55	16.812857	0.375000	0.000000
NOTE	56	17.155712	0.708333	0.000000
NOTE	57	17.198570	0.541667	0.000000
NOTE	58	17.498572	0.708333	0.000000
NOTE	59	17.498572	0.125000	0.000000
NOTE	60	17.841427	0.375000	0.000000
NOTE	61	18.184284	0.583333	0.000000
NOTE	62	18.184284	0.291667	0.000000
NOTE	63	18.527142	0.833333	0.000000
NOTE	64	18.869999	0.916667	0.000000
NOTE	65	18.869999	0.416667	0.000000
NOTE	66	19.212857	0.750000	0.000000
NOTE	67	19.212857	0.125000	0.342858
NOTE	68	19.555714	0.625000	0.000000
NOTE	69	20.241426	0.416667	0.000000
NOTE	70	20.584284	0.208333	0.000000
NOTE	71	20.584287	0.833333	0.342857
NOTE	72	20.927141	0.208333	0.000000
NOTE	73	21.270001	0.666667	0.000000
NOTE	74	21.270001	0.416667	0.342857
NOTE	75	21.612859	0.666667	0.000000
NOTE	76	21.955714	0.541667	0.000000
NOTE	77	21.955714	0.166667	0.000000
NOTE	78	22.298571	0.916667	0.000000
NOTE	79	22.641429	0.916667	0.000000
NOTE	80	22.641429	0.625000	0.000000
NOTE	81	22.984286	0.125000	0.000000
NOTE	82	23.327141	0.500000	0.600000
NOTE	83	23.327144	0.875000	0.600000
NOTE	84	24.355713	0.166667	0.000000
NOTE	85	24.656713	0.708333	0.000000
NOTE	86	24.698570	0.625000	0.000000
NOTE	87	24.741428	0.500000	0.557143
NOTE	88	28.812855	0.041667	0.000000
NOTE	89	28.984283	0.541667	0.000000
NOTE	90	29.155712	0.125000	0.000000
