VERSION 2
BPM 324
PAGE_SHIFT 0
PAGE_SIZE 0.740740740740741
NOTE	0	1.52734935283661	0.800000011920929	0
NOTE	1	1.89771974086761	0.800000011920929	0
NOTE	2	4.86068296432495	0.200000002980232	0
NOTE	3	7.45327520370483	0.650000035762787	0
NOTE	4	7.8243465423584	0.349999994039536	0
NOTE	5	13.3792009353638	0.400000005960464	0
NOTE	6	13.7495708465576	0.400000005960464	0
NOTE	7	14.1199417114258	0.900000035762787	0
NOTE	8	16.3421649932861	0.600000023841858	0
NOTE	9	16.5273494720459	0.600000023841858	0
NOTE	10	16.7125358581543	0.600000023841858	0
NOTE	11	16.8977203369141	0.600000023841858	0
NOTE	12	17.0829048156738	0.100000001490116	0
NOTE	13	4.49031257629395	0.200000002980232	0
NOTE	14	19.3051280975342	0.2500000	0
NOTE	15	19.6754989624023	0.2500000	0
NOTE	16	19.4903125762939	0.7500000	0
NOTE	17	19.8606834411621	0.7500000	0
NOTE	18	20.0458679199219	0.349999994039536	0
NOTE	19	22.6384601593018	0.7500000	0
NOTE	20	22.4532737731934	0.2500000	0
NOTE	21	22.8236446380615	0.2500000	0
NOTE	22	23.0088310241699	0.650000035762787	0
NOTE	23	25.2310523986816	0.800000011920929	0
NOTE	24	25.971794128418	0.200000002980232	0
NOTE	25	26.7125339508057	0.300000011920929	0
NOTE	26	27.453275680542	0.600000023841858	0
NOTE	27	28.1940155029297	0.900000035762787	0
NOTE	28	28.934757232666	0.5000000	0
NOTE	29	29.6754970550537	0.200000002980232	0
NOTE	30	30.41623878479	0.600000023841858	0
NOTE	31	31.3421630859375	0.699999988079071	0
NOTE	32	31.7125339508057	0.699999988079071	0
NOTE	33	31.8977203369141	0.200000002980232	0
NOTE	34	32.2680892944336	0.200000002980232	0
NOTE	35	32.4532775878906	0.200000002980232	0
NOTE	36	33.0088310241699	0.300000011920929	0
NOTE	37	32.8236465454102	0.300000011920929	0
NOTE	38	33.6577568054199	0.699999988079071	0
NOTE	39	33.3791999816895	0.699999988079071	0
NOTE	40	34.3051261901855	0.400000005960464	0
NOTE	41	34.6754989624023	0.400000005960464	0
NOTE	42	34.8606834411621	0.800000011920929	0
NOTE	43	35.2310523986816	0.800000011920929	0
NOTE	44	35.4162406921387	0.800000011920929	0
NOTE	45	35.971794128418	0.650000035762787	0
NOTE	46	35.7866096496582	0.650000035762787	0
NOTE	47	36.3421630859375	0.850000023841858	0
NOTE	48	36.6199417114258	0.150000005960464	0
NOTE	49	36.8977203369141	0.850000023841858	0
NOTE	50	33.934757232666	0.699999988079071	0
NOTE	51	37.0836835790563	0.7500000	0
NOTE	52	37.4540539494267	0.7500000	0
NOTE	53	37.8244247436523	0.650000035762787	0
NOTE	54	38.1947918644658	0.650000035762787	0
NOTE	55	38.5651632238317	0.349999994039536	0
NOTE	56	38.9355335942021	0.349999994039536	0
NOTE	57	39.3059049535681	0.150000005960464	0
NOTE	58	39.6762753239384	0.150000005960464	0
NOTE	59	40.0466461181641	0.2500000	0
NOTE	60	40.4170188903809	0.2500000	0
NOTE	61	40.7873845983435	0.349999994039536	0
NOTE	62	41.1577549687138	0.349999994039536	0
NOTE	63	41.5281257629395	0.650000035762787	0
NOTE	64	41.8984985351563	0.650000035762787	0
NOTE	65	42.2688680578161	0.850000023841858	0
NOTE	66	42.6392402648926	0.850000023841858	0
NOTE	67	43.0096097875524	0.650000035762787	0
NOTE	68	43.3799819946289	0.349999994039536	0
NOTE	69	43.7503509521484	0.450000017881393	0
NOTE	70	44.1207237243652	0.450000017881393	0
NOTE	71	44.4910894323278	0.7500000	0
NOTE	72	44.8614598026982	0.7500000	0
NOTE	73	45.2318311620642	0.2500000	0
NOTE	74	45.6022015324345	0.2500000	0
NOTE	75	45.9725728918005	0.349999994039536	0
NOTE	76	46.3429432621709	0.650000035762787	0
NOTE	77	46.7133108068396	0.550000011920929	0
NOTE	78	47.0836811772099	0.550000011920929	0
NOTE	79	47.4540525365759	0.2500000	0
NOTE	80	47.8244229069463	0.2500000	0
NOTE	81	48.1947937011719	0.7500000	0
NOTE	82	48.5651646366826	0.7500000	0
NOTE	83	48.7495727539063	0.7500000	0
NOTE	84	49.3051261901855	0.900000035762787	0
NOTE	85	49.6754989624023	0.400000005960464	0
NOTE	86	50.4162368774414	0.200000002980232	0
NOTE	87	50.7866058349609	0.200000002980232	0
NOTE	88	52.2680892944336	0.200000002980232	0
NOTE	89	52.6384620666504	0.100000001490116	0
NOTE	90	53.3791999816895	0.400000005960464	0
NOTE	91	53.749568939209	0.600000023841858	0
NOTE	92	55.6014251708984	0.100000001490116	0
NOTE	93	56.3421630859375	0.200000002980232	0
NOTE	94	56.7132339477539	0.650000035762787	0
NOTE	95	51.1569786071777	0.699999988079071	0
NOTE	96	51.5273475646973	0.300000011920929	0
NOTE	97	54.1199417114258	0.699999988079071	0
NOTE	98	54.4903106689453	0.699999988079071	0
NOTE	99	57.0829048156738	0.800000011920929	0
NOTE	100	57.4532737731934	0.349999994039536	0
NOTE	101	57.8244214940954	0.100000001490116	0
NOTE	102	58.0096066792806	0.100000001490116	0
NOTE	103	58.1947918644658	0.100000001490116	0
NOTE	104	58.379977049651	0.100000001490116	0
NOTE	105	59.119945526123	0.900000035762787	0
NOTE	106	58.934757232666	0.900000035762787	0
NOTE	107	58.7495727539063	0.900000035762787	0
NOTE	108	58.5643882751465	0.900000035762787	0
NOTE	109	59.8613815307617	0.699999988079071	0
NOTE	110	59.9539756774902	0.600000023841858	0
NOTE	111	59.3058280944824	0.300000011920929	0
NOTE	112	59.4910125732422	0.300000011920929	0
NOTE	113	59.8613815307617	0.300000011920929	0
NOTE	114	59.676197052002	0.300000011920929	0
NOTE	115	60.7873878479004	0.200000002980232	0
NOTE	116	63.7503477025915	0.5000000	0
NOTE	117	71.7125396728516	0.150000005960464	0
NOTE	118	72.63916015625	0.300000011920929	0
NOTE	119	73.5650863647461	0.800000011920929	0
NOTE	120	74.8606796264648	0.2500000	0
NOTE	121	75.6014251708984	0.850000023841858	0
NOTE	122	76.5280456542969	0.200000002980232	0
NOTE	123	76.8984222412109	0.200000002980232	0
NOTE	124	78.9347534179688	0.699999988079071	0
NOTE	125	78.5643844604492	0.699999988079071	0
NOTE	126	78.7495727539063	0.699999988079071	0
NOTE	127	79.1199417114258	0.699999988079071	0
NOTE	128	79.3051300048828	0.100000001490116	0
NOTE	129	79.4903182983398	0.100000001490116	0
NOTE	130	80.0458679199219	0.300000011920929	0
NOTE	131	80.2310562133789	0.300000011920929	0
NOTE	132	80.4162368774414	0.300000011920929	0
NOTE	133	80.6014251708984	0.300000011920929	0
NOTE	134	79.6754989624023	0.100000001490116	0
NOTE	135	80.7866058349609	0.900000035762787	0
NOTE	136	80.971794128418	0.900000035762787	0
NOTE	137	81.1569747924805	0.900000035762787	0
NOTE	138	84.4910125732422	0.2500000	0
NOTE	139	84.8613815307617	0.2500000	0
NOTE	140	85.2318273528858	0.7500000	0
NOTE	141	85.9725728973194	0.5000000	0
NOTE	142	86.3429432621709	0.5000000	0
NOTE	143	86.7133108123585	0.2500000	0
NOTE	144	87.4540557861328	0.800000011920929	0
NOTE	145	87.63916015625	0.100000001490116	0
NOTE	146	88.0096130371094	0.800000011920929	0
NOTE	147	87.824348449707	0.100000001490116	0
NOTE	148	88.1947937011719	0.699999988079071	0
NOTE	149	88.9355321868702	0.200000002980232	0
NOTE	150	90.4170150756836	0.800000011920929	0
NOTE	151	90.7873840332031	0.800000011920929	0
NOTE	152	91.1577606201172	0.2500000	0
NOTE	153	91.8984985351563	0.5000000	0
NOTE	154	92.2688674926758	0.5000000	0
NOTE	155	92.6392364501953	0.699999988079071	0
NOTE	156	93.3799749358937	0.200000002980232	0
NOTE	157	93.5650863647461	0.900000035762787	0
NOTE	158	93.7502746582031	0.900000035762787	0
NOTE	159	93.9355304859303	0.200000002980232	0
NOTE	160	94.1207204803273	0.300000011920929	0
NOTE	161	94.861457824707	0.800000011920929	0
NOTE	162	96.342941854839	0.900000035762787	0
NOTE	163	96.7133122196904	0.900000035762787	0
NOTE	164	97.0836868286133	0.100000001490116	0
NOTE	165	97.3614654541016	0.150000005960464	0
NOTE	166	97.6392353199146	0.200000002980232	0
NOTE	167	97.8244176849171	0.300000011920929	0
NOTE	168	98.1947880497685	0.300000011920929	0
NOTE	169	98.5651632293507	0.900000035762787	0
NOTE	170	98.8429410016095	0.850000023841858	0
NOTE	171	99.120719909668	0.800000011920929	0
NOTE	172	99.3058319091797	0.300000011920929	0
NOTE	173	99.4910125732422	0.699999988079071	0
NOTE	174	99.6762008666992	0.300000011920929	0
NOTE	175	99.8614654541016	0.699999988079071	0
NOTE	176	100.046569824219	0.400000005960464	0
NOTE	177	100.416938781738	0.400000005960464	0
NOTE	178	100.602127075195	0.600000023841858	0
NOTE	179	100.787384033203	0.5000000	0
NOTE	180	101.157752990723	0.5000000	0
NOTE	181	102.268868063335	0.100000001490116	0
NOTE	182	102.639236450195	0.100000001490116	0
NOTE	183	103.009605407715	0.5000000	0
NOTE	184	103.379196166992	0.699999988079071	0
NOTE	185	103.565162658691	0.800000011920929	0
NOTE	186	105.046646118164	0.100000001490116	0
NOTE	187	104.768867492676	0.2500000	0
NOTE	188	104.491088867188	0.400000005960464	0
NOTE	189	103.750343893413	0.900000035762787	0
NOTE	190	104.120714258265	0.900000035762787	0
NOTE	191	105.231827352886	0.850000023841858	0
NOTE	192	105.417012532552	0.850000023841858	0
NOTE	193	105.602197717737	0.850000023841858	0
NOTE	194	105.787382902922	0.850000023841858	0
NOTE	195	105.972572897319	0.150000005960464	0
NOTE	196	106.157758076986	0.150000005960464	0
NOTE	197	106.342943262171	0.150000005960464	0
NOTE	198	106.528128447356	0.150000005960464	0
NOTE	199	106.712532043457	0.5000000	0
NOTE	200	106.897720336914	0.5000000	0
NOTE	201	107.082901000977	0.5000000	0
NOTE	202	107.268089294434	0.5000000	0
NOTE	203	107.454055786133	0.800000011920929	0
NOTE	204	107.731834411621	0.200000002980232	0
NOTE	205	108.008834838867	0.800000011920929	0
NOTE	206	108.194793701172	0.300000011920929	0
NOTE	207	108.194793701172	0.699999988079071	0
NOTE	208	108.565162658691	0.300000011920929	0
NOTE	209	108.93553218687	0.600000023841858	0
NOTE	210	109.676270101909	0.699999988079071	0
NOTE	211	110.046640466761	0.699999988079071	0
NOTE	212	110.417015075684	0.400000005960464	0
NOTE	213	111.157760620117	0.200000002980232	0
NOTE	214	111.342948913574	0.800000011920929	0
NOTE	215	111.528129577637	0.200000002980232	0
NOTE	216	111.713317871094	0.800000011920929	0
NOTE	217	111.898491476421	0.5000000	0
NOTE	218	112.639236450195	0.200000002980232	0
NOTE	219	112.824424743652	0.200000002980232	0
NOTE	220	113.194793701172	0.800000011920929	0
NOTE	221	113.009605407715	0.800000011920929	0
NOTE	222	113.379203796387	0.600000023841858	0
NOTE	223	113.657760620117	0.600000023841858	0
NOTE	224	113.935539245605	0.600000023841858	0
NOTE	225	114.120720480327	0.900000035762787	0
NOTE	226	114.120720480327	0.100000001490116	0
NOTE	227	114.491090845179	0.900000035762787	0
NOTE	228	114.861457824707	0.200000002980232	0
NOTE	229	115.602196310405	0.100000001490116	0
NOTE	230	115.97257232666	0.100000001490116	0
NOTE	231	116.342941854839	0.7500000	0
NOTE	232	117.083686828613	0.600000023841858	0
NOTE	233	117.26887512207	0.400000005960464	0
NOTE	234	117.454050134729	0.600000023841858	0
NOTE	235	117.639235319915	0.400000005960464	0
NOTE	236	117.824417684917	0.5000000	0
NOTE	237	118.565163229351	0.800000011920929	0
NOTE	238	118.750348409017	0.800000011920929	0
NOTE	239	118.935531616211	0.200000002980232	0
NOTE	240	119.120719909668	0.200000002980232	0
NOTE	241	119.305130004883	0.400000005960464	0
NOTE	242	119.583686828613	0.400000005960464	0
NOTE	243	119.861465454102	0.400000005960464	0
NOTE	244	120.046646118164	0.2500000	0
NOTE	245	120.046646118164	0.7500000	0
NOTE	246	128.934753417969	0.900000035762787	0
NOTE	247	129.119934082031	0.900000035762787	0
NOTE	248	129.305130004883	0.900000035762787	0
NOTE	249	129.490310668945	0.900000035762787	0
NOTE	250	129.675491333008	0.100000001490116	0
NOTE	251	129.86067199707	0.100000001490116	0
NOTE	252	130.045867919922	0.100000001490116	0
NOTE	253	130.231048583984	0.100000001490116	0
NOTE	254	123.00952911377	0.650000035762787	0
NOTE	255	123.194709777832	0.550000011920929	0
NOTE	256	123.379898071289	0.450000017881393	0
NOTE	257	123.565086364746	0.349999994039536	0
NOTE	258	130.416946411133	0.699999988079071	0
NOTE	259	130.602127075195	0.699999988079071	0
NOTE	260	130.787322998047	0.699999988079071	0
NOTE	261	130.972503662109	0.699999988079071	0
NOTE	262	130.972503662109	0.300000011920929	0
NOTE	263	131.065093994141	0.400000005960464	0
NOTE	264	131.897720336914	0.800000011920929	0
NOTE	265	132.268096923828	0.800000011920929	0
NOTE	266	132.639236450195	0.100000001490116	0
NOTE	267	133.008834838867	0.100000001490116	0
NOTE	268	133.379196166992	0.200000002980232	0
NOTE	269	133.749572753906	0.200000002980232	0
NOTE	270	134.120712850933	0.900000035762787	0
NOTE	271	134.490325927734	0.900000035762787	0
NOTE	272	134.861450765972	0.600000023841858	0
NOTE	273	135.231063842773	0.600000023841858	0
NOTE	274	135.602203369141	0.699999988079071	0
NOTE	275	135.971801757813	0.699999988079071	0
NOTE	276	136.342941854839	0.400000005960464	0
NOTE	277	136.712539672852	0.400000005960464	0
NOTE	278	137.083679199219	0.300000011920929	0
NOTE	279	137.453277587891	0.300000011920929	0
NOTE	280	137.824417684917	0.100000001490116	0
NOTE	281	138.009602864583	0.900000035762787	0
NOTE	282	138.750350952148	0.200000002980232	0
NOTE	283	139.491088867188	0.699999988079071	0
NOTE	284	140.23183186849	0.400000005960464	0
NOTE	285	140.972569783529	0.550000011920929	0
NOTE	286	141.713307698568	0.450000017881393	0
NOTE	287	142.454045613607	0.5000000	0
NOTE	288	143.750274658203	0.699999988079071	0
NOTE	289	30.6014220802872	0.800000011920929	0
NOTE	290	55.2317543029785	0.400000005960464	0
NOTE	291	81.5280532836914	0.400000005960464	0
NOTE	292	82.083610534668	0.400000005960464	0
NOTE	293	81.8984222412109	0.400000005960464	0
NOTE	294	81.7132339477539	0.400000005960464	0
NOTE	295	12.6384601742029	0.150000005960464	0.6481481
NOTE	296	12.4539756774902	0.850000023841858	0
NOTE	297	24.4910125732422	0.100000001490116	0.6481491
NOTE	298	49.3051238059998	0.100000001490116	0
NOTE	299	48.9347534328699	0.100000001490116	0
NOTE	300	50.0458655357361	0.400000005960464	0
NOTE	301	50.0458655357361	0.600000023841858	0
NOTE	302	50.7866072654724	0.800000011920929	0
NOTE	303	51.5273475646973	0.699999988079071	0
NOTE	304	51.8977203369141	0.800000011920929	0
NOTE	305	52.2680869102478	0.800000011920929	0
NOTE	306	53.0088286399841	0.100000001490116	0
NOTE	307	53.0088286399841	0.900000035762787	0
NOTE	308	53.7495703697205	0.400000005960464	0
NOTE	309	54.4903120994568	0.300000011920929	0
NOTE	310	54.860679641366	0.900000035762787	0
NOTE	311	55.2310500144959	0.900000035762787	0
NOTE	312	55.971794128418	0.100000001490116	0
NOTE	313	55.9724960327148	0.600000023841858	0
NOTE	314	56.7125334739685	0.200000002980232	0
NOTE	315	57.4532752037048	0.800000011920929	0
NOTE	316	57.63846038889	0.800000011920929	0
NOTE	317	60.0465698242188	0.5000000	0.6481500
NOTE	318	69.6754989624023	0.800000011920929	0
NOTE	319	71.8977203369141	0.850000023841858	0.6481452
NOTE	320	72.6384582668543	0.699999988079071	0
NOTE	321	73.0095291137695	0.5000000	0
NOTE	322	73.3799057006836	0.400000005960464	0
NOTE	323	73.7502746582031	0.400000005960464	0
NOTE	324	73.9347610473633	0.800000011920929	0
NOTE	325	74.1206436157227	0.200000002980232	0
NOTE	326	74.4910125732422	0.200000002980232	0
NOTE	327	74.860679641366	0.7500000	0
NOTE	328	75.2310500144959	0.7500000	0
NOTE	329	75.6014175564051	0.150000005960464	0
NOTE	330	75.9717879295349	0.150000005960464	0
NOTE	331	76.3428649902344	0.600000023841858	0
NOTE	332	76.7132339477539	0.600000023841858	0
NOTE	333	77.4539794921875	0.800000011920929	0
NOTE	334	77.083610534668	0.800000011920929	0
NOTE	335	77.824348449707	0.5000000	0.6481447
NOTE	336	82.2680893093348	0.800000011920929	0
NOTE	337	82.4532744972794	0.800000011920929	0
NOTE	338	82.6384596824646	0.800000011920929	0
NOTE	339	82.8236448676498	0.800000011920929	0
NOTE	340	83.0088272243738	0.200000002980232	0
NOTE	341	83.1940124123185	0.200000002980232	0
NOTE	342	83.5643844604492	0.200000002980232	0
NOTE	343	83.3791975975037	0.200000002980232	0
NOTE	344	83.7495727539063	0.600000023841858	0.6481443
NOTE	345	85.6014189720154	0.7500000	0.2777809
NOTE	346	87.082902431488	0.2500000	0.2777789
NOTE	347	88.5643858909607	0.400000005960464	0.2777769
