VERSION 2
BPM 155.000000
PAGE_SHIFT -0.091000
PAGE_SIZE 0.774194
NOTE	0	1.688194	0.200000	0.000000
NOTE	1	1.881742	0.300000	0.000000
NOTE	2	2.075290	0.400000	0.000000
NOTE	3	2.268839	0.500000	0.000000
NOTE	4	2.462387	0.600000	0.000000
NOTE	5	2.849484	0.800000	0.000000
NOTE	6	3.236581	0.600000	0.000000
NOTE	7	3.623677	0.400000	0.000000
NOTE	8	4.010774	0.200000	0.000000
NOTE	9	4.591419	0.200000	0.000000
NOTE	10	4.784968	0.800000	0.000000
NOTE	11	5.365613	0.800000	0.000000
NOTE	12	5.462387	0.900000	0.000000
NOTE	13	5.559161	0.400000	0.000000
NOTE	14	5.946258	0.200000	0.000000
NOTE	15	6.333355	0.400000	0.000000
NOTE	16	6.720452	0.600000	0.000000
NOTE	17	7.107548	0.800000	0.000000
NOTE	18	7.688194	0.800000	0.000000
NOTE	19	7.881742	0.200000	0.000000
NOTE	20	8.268839	0.400000	0.000000
NOTE	21	8.462387	0.500000	0.000000
NOTE	22	8.655935	0.800000	0.000000
NOTE	23	9.043033	0.300000	0.000000
NOTE	24	9.043033	0.700000	0.000000
NOTE	25	9.430129	0.400000	0.000000
NOTE	26	9.817225	0.200000	0.000000
NOTE	27	9.817225	0.600000	0.000000
NOTE	28	10.204323	0.400000	0.000000
NOTE	29	10.591419	0.300000	0.000000
NOTE	30	10.591419	0.700000	0.000000
NOTE	31	10.784967	0.200000	0.000000
NOTE	32	11.172065	0.700000	0.000000
NOTE	33	11.365613	0.400000	0.000000
NOTE	34	11.365613	0.800000	0.000000
NOTE	35	11.559161	0.500000	0.000000
NOTE	36	11.752709	0.200000	0.000000
NOTE	37	12.139807	0.300000	0.000000
NOTE	38	12.139807	0.700000	0.000000
NOTE	39	12.526903	0.600000	0.000000
NOTE	40	12.914000	0.400000	0.000000
NOTE	41	12.914000	0.800000	0.000000
NOTE	42	13.301097	0.600000	0.000000
NOTE	43	13.688193	0.300000	0.000000
NOTE	44	13.688193	0.700000	0.000000
NOTE	45	13.881742	0.800000	0.000000
NOTE	46	14.075291	0.200000	0.000000
NOTE	47	14.462387	0.200000	0.000000
NOTE	48	14.462387	0.600000	0.000000
NOTE	49	15.043033	0.350000	0.000000
NOTE	50	15.043033	0.800000	0.000000
NOTE	51	15.236581	0.350000	0.000000
NOTE	52	15.236581	0.800000	0.000000
NOTE	53	15.430129	0.350000	0.000000
