VERSION 2
BPM 175.000000
PAGE_SHIFT 0.020000
PAGE_SIZE 0.685714
NOTE	0	2.780000	0.200000	0.000000
NOTE	1	2.780000	0.800000	0.000000
NOTE	2	3.808571	0.350000	0.000000
NOTE	3	3.808571	0.650000	0.000000
NOTE	4	4.151429	0.200000	0.000000
NOTE	5	4.151429	0.800000	0.000000
NOTE	6	5.180000	0.350000	0.000000
NOTE	7	5.180000	0.650000	0.000000
NOTE	8	5.522857	0.200000	0.000000
NOTE	9	5.522857	0.800000	0.000000
NOTE	10	6.208571	0.200000	0.000000
NOTE	11	6.208571	0.800000	0.000000
NOTE	12	6.894286	0.200000	0.000000
NOTE	13	6.894286	0.800000	0.000000
NOTE	14	7.237143	0.200000	0.000000
NOTE	15	7.237143	0.800000	0.000000
NOTE	16	7.580000	0.350000	0.000000
NOTE	17	7.580000	0.650000	0.000000
NOTE	18	7.922857	0.350000	0.000000
NOTE	19	7.922857	0.650000	0.000000
NOTE	20	8.265715	0.200000	0.000000
NOTE	21	8.265715	0.800000	0.000000
NOTE	22	9.294286	0.350000	0.000000
NOTE	23	9.294286	0.650000	0.000000
NOTE	24	9.637143	0.200000	0.000000
NOTE	25	9.637143	0.800000	0.000000
NOTE	26	10.665714	0.350000	0.000000
NOTE	27	10.665714	0.650000	0.000000
NOTE	28	11.008572	0.200000	0.000000
NOTE	29	11.008572	0.800000	0.000000
NOTE	30	11.694285	0.200000	0.000000
NOTE	31	11.694285	0.800000	0.000000
NOTE	32	13.751429	0.400000	0.000000
NOTE	33	13.751429	0.800000	0.000000
NOTE	34	13.922857	0.800000	0.000000
NOTE	35	14.094286	0.400000	0.000000
NOTE	36	14.094286	0.800000	0.000000
NOTE	37	14.265715	0.800000	0.000000
NOTE	38	14.437142	0.200000	0.000000
NOTE	39	14.437142	0.600000	0.000000
NOTE	40	14.608571	0.600000	0.000000
NOTE	41	14.780000	0.200000	0.000000
NOTE	42	14.780000	0.600000	0.000000
NOTE	43	14.951428	0.600000	0.000000
NOTE	44	15.122857	0.400000	0.000000
NOTE	45	15.122857	0.800000	0.000000
NOTE	46	15.294286	0.800000	0.000000
NOTE	47	15.465714	0.400000	0.000000
NOTE	48	15.465714	0.800000	0.000000
NOTE	49	15.637143	0.800000	0.000000
NOTE	50	15.808572	0.200000	0.000000
NOTE	51	15.808572	0.600000	0.000000
NOTE	52	15.980000	0.600000	0.000000
NOTE	53	16.151428	0.200000	0.000000
NOTE	54	16.151428	0.600000	0.000000
NOTE	55	16.322857	0.600000	0.000000
NOTE	56	16.494286	0.400000	0.000000
NOTE	57	16.494286	0.800000	0.000000
NOTE	58	16.665714	0.400000	0.000000
NOTE	59	16.837143	0.400000	0.000000
NOTE	60	16.837143	0.800000	0.000000
NOTE	61	17.008572	0.400000	0.000000
NOTE	62	17.180000	0.200000	0.000000
NOTE	63	17.180000	0.600000	0.000000
NOTE	64	17.351429	0.200000	0.000000
NOTE	65	17.522858	0.200000	0.000000
NOTE	66	17.522858	0.600000	0.000000
NOTE	67	17.694286	0.200000	0.000000
NOTE	68	17.865715	0.400000	0.000000
NOTE	69	17.865715	0.800000	0.000000
NOTE	70	18.037144	0.400000	0.000000
NOTE	71	18.208570	0.400000	0.000000
NOTE	72	18.208570	0.800000	0.000000
NOTE	73	18.294285	0.850000	0.000000
NOTE	74	18.379999	0.400000	0.000000
NOTE	75	18.379999	0.800000	0.000000
NOTE	76	18.465714	0.700000	0.000000
NOTE	77	18.551428	0.200000	0.000000
NOTE	78	18.551428	0.600000	0.342858
NOTE	79	18.722857	0.200000	0.000000
NOTE	80	18.894285	0.200000	0.000000
NOTE	81	19.065714	0.200000	0.000000
NOTE	82	19.237143	0.350000	0.000000
NOTE	83	19.237143	0.650000	0.000000
NOTE	84	19.408571	0.350000	0.000000
NOTE	85	19.494286	0.500000	0.000000
NOTE	86	19.580000	0.400000	0.000000
NOTE	87	19.665714	0.550000	0.000000
NOTE	88	19.751429	0.450000	0.000000
NOTE	89	19.837143	0.600000	0.000000
NOTE	90	19.922857	0.800000	0.000000
NOTE	91	20.094286	0.800000	0.000000
NOTE	92	20.265715	0.200000	0.000000
NOTE	93	20.265715	0.800000	0.000000
NOTE	94	20.351429	0.700000	0.000000
NOTE	95	20.437143	0.600000	0.000000
NOTE	96	20.522858	0.500000	0.000000
NOTE	97	20.608572	0.350000	0.000000
NOTE	98	20.608572	0.650000	0.000000
NOTE	99	20.780001	0.500000	0.000000
NOTE	100	20.865715	0.350000	0.000000
NOTE	101	20.951429	0.450000	0.000000
NOTE	102	21.037144	0.300000	0.000000
NOTE	103	21.122858	0.400000	0.000000
NOTE	104	21.208570	0.500000	0.000000
NOTE	105	21.294285	0.150000	0.000000
NOTE	106	21.465714	0.150000	0.000000
NOTE	107	21.637142	0.150000	0.000000
NOTE	108	21.637142	0.850000	0.000000
NOTE	109	21.980000	0.250000	0.000000
NOTE	110	21.980000	0.750000	0.000000
NOTE	111	22.322857	0.250000	0.000000
NOTE	112	22.322857	0.750000	0.000000
NOTE	113	22.665714	0.150000	0.000000
NOTE	114	22.665714	0.850000	0.000000
NOTE	115	23.008572	0.150000	0.000000
NOTE	116	23.008572	0.850000	0.000000
NOTE	117	23.351429	0.350000	0.000000
NOTE	118	23.351429	0.650000	0.000000
NOTE	119	23.694286	0.250000	0.000000
NOTE	120	23.694286	0.500000	0.000000
NOTE	121	23.694286	0.750000	0.000000
NOTE	122	24.722857	0.200000	0.000000
NOTE	123	24.722857	0.800000	0.000000
NOTE	124	24.894285	0.900000	0.000000
NOTE	125	25.065714	0.800000	0.000000
NOTE	126	25.237143	0.900000	0.000000
NOTE	127	25.408571	0.700000	0.000000
NOTE	128	25.580000	0.600000	0.000000
NOTE	129	25.751429	0.350000	0.000000
NOTE	130	25.751429	0.600000	0.000000
NOTE	131	25.837143	0.700000	0.000000
NOTE	132	25.922857	0.600000	0.000000
NOTE	133	26.008572	0.500000	0.000000
NOTE	134	26.094286	0.200000	0.000000
NOTE	135	26.094286	0.800000	0.000000
NOTE	136	26.265715	0.100000	0.000000
NOTE	137	26.437143	0.200000	0.000000
NOTE	138	26.608572	0.100000	0.000000
NOTE	139	26.780001	0.300000	0.000000
NOTE	140	26.951429	0.400000	0.000000
NOTE	141	27.122858	0.650000	0.000000
NOTE	142	27.122858	0.400000	0.000000
NOTE	143	27.208570	0.500000	0.000000
