VERSION 2
BPM 112.000000
PAGE_SHIFT 0.060000
PAGE_SIZE 1.071429
NOTE	0	2.147850	0.375000	0.000000
NOTE	1	2.415468	0.625000	0.000000
NOTE	2	2.683087	0.125000	0.000000
NOTE	3	2.816896	0.375000	0.000000
NOTE	4	3.084514	0.208333	0.000000
NOTE	5	3.355179	0.791667	0.000000
NOTE	6	3.489107	0.541667	0.000000
NOTE	7	3.623036	0.958333	0.000000
NOTE	8	3.756964	0.750000	0.000000
NOTE	9	4.024821	0.250000	0.000000
NOTE	10	4.292678	0.375000	0.000000
NOTE	11	4.560535	0.500000	0.000000
NOTE	12	4.828393	0.083333	0.000000
NOTE	13	4.962321	0.416667	0.000000
NOTE	14	5.230178	0.666667	0.000000
NOTE	15	5.498036	0.958333	0.000000
NOTE	16	5.631964	0.250000	0.000000
NOTE	17	5.765893	0.875000	0.000000
NOTE	18	5.899822	0.166667	0.000000
NOTE	19	6.167679	0.666667	0.000000
NOTE	20	6.435535	0.416667	0.000000
NOTE	21	6.703393	0.916667	0.000000
NOTE	22	6.971250	0.458333	0.000000
NOTE	23	7.105178	0.625000	0.000000
NOTE	24	7.373035	0.166667	0.000000
NOTE	25	7.640893	0.875000	0.000000
NOTE	26	7.774821	0.291667	0.000000
NOTE	27	7.908750	0.875000	0.000000
NOTE	28	8.042678	0.125000	0.000000
NOTE	29	8.310535	0.750000	0.000000
NOTE	30	8.578392	0.583333	0.000000
NOTE	31	8.846250	0.291667	0.000000
NOTE	32	9.114106	0.458333	0.000000
NOTE	33	9.248035	0.541667	0.000000
NOTE	34	9.515892	0.125000	0.000000
NOTE	35	9.783750	0.250000	0.000000
NOTE	36	9.783750	0.875000	0.000000
NOTE	37	9.917679	0.958333	0.000000
NOTE	38	10.051607	0.875000	0.000000
NOTE	39	10.185535	0.125000	0.000000
NOTE	40	10.453393	0.208333	0.000000
NOTE	41	10.721250	0.375000	0.000000
NOTE	42	10.989107	0.375000	0.000000
NOTE	43	11.256964	0.375000	0.000000
NOTE	44	11.390893	0.666667	0.000000
NOTE	45	11.658750	0.375000	0.000000
NOTE	46	11.926606	0.833333	0.000000
NOTE	47	12.060535	0.833333	0.000000
NOTE	48	12.194464	0.125000	0.000000
NOTE	49	12.328392	0.833333	0.000000
NOTE	50	12.596250	0.125000	0.000000
NOTE	51	12.864106	0.666667	0.000000
NOTE	52	13.131964	0.666667	0.000000
NOTE	53	13.399820	0.666667	0.000000
NOTE	54	13.533750	0.333333	0.000000
NOTE	55	13.801606	0.666667	0.000000
NOTE	56	14.069464	0.125000	0.000000
NOTE	57	14.203393	0.125000	0.000000
NOTE	58	14.337321	0.916667	0.000000
NOTE	59	14.471250	0.125000	0.000000
NOTE	60	14.739107	0.916667	0.000000
NOTE	61	15.006964	0.250000	0.000000
NOTE	62	15.274821	0.666667	0.000000
NOTE	63	15.542678	0.791667	0.000000
NOTE	64	15.676607	0.416667	0.000000
NOTE	65	15.944464	0.541667	0.000000
NOTE	66	16.212322	0.208333	0.000000
NOTE	67	16.346251	0.958333	0.000000
NOTE	68	16.480179	0.125000	0.000000
NOTE	69	16.614107	0.875000	0.000000
NOTE	70	16.881964	0.791667	0.000000
NOTE	71	17.149822	0.625000	0.000000
NOTE	72	17.149822	0.375000	0.936664
NOTE	73	17.417679	0.625000	0.000000
NOTE	74	17.685535	0.583333	0.000000
NOTE	75	17.819464	0.666667	0.000000
NOTE	76	18.087322	0.625000	0.000000
NOTE	77	19.292681	0.875000	0.000000
NOTE	78	19.292681	0.125000	0.802855
NOTE	79	19.828394	0.583333	0.000000
NOTE	80	20.096251	0.750000	0.000000
NOTE	81	20.364109	0.916667	0.803569
NOTE	82	20.899822	0.250000	0.000000
NOTE	83	21.167679	0.375000	0.000000
NOTE	84	21.435537	0.541667	0.802856
NOTE	85	21.971251	0.833333	0.000000
NOTE	86	22.239107	0.666667	0.000000
NOTE	87	22.506966	0.125000	0.802856
NOTE	88	23.042679	0.416667	0.000000
NOTE	89	23.310535	0.250000	0.000000
NOTE	90	23.578394	0.541667	0.000000
NOTE	91	23.846251	0.708333	0.000000
