VERSION 2
BPM 324
PAGE_SHIFT 0
PAGE_SIZE 0.740740740740741
NOTE	0	1.52734935283661	0.200000002980232	0
NOTE	1	1.71253454685211	0.200000002980232	0
NOTE	2	1.89771974086761	0.800000011920929	0
NOTE	3	2.08290481567383	0.800000011920929	0
NOTE	4	2.63846063613892	0.600000023841858	0
NOTE	5	2.82364583015442	0.400000005960464	0
NOTE	6	4.67549800872803	0.800000011920929	0
NOTE	7	4.86068296432495	0.200000002980232	0
NOTE	8	5.04586791992188	0.200000002980232	0
NOTE	9	5.41623830795288	0.400000005960464	0
NOTE	10	5.6014232635498	0.5000000	0
NOTE	11	5.78660821914673	0.600000023841858	0
NOTE	12	6.34216403961182	0.900000035762787	0
NOTE	13	6.52734899520874	0.100000001490116	0
NOTE	14	6.8977198600769	0.650000035762787	0
NOTE	15	7.08290481567383	0.5000000	0
NOTE	16	7.26808977127075	0.349999994039536	0
NOTE	17	7.45327520370483	0.600000023841858	0
NOTE	18	7.63846063613892	0.699999988079071	0
NOTE	19	7.82364559173584	0.300000011920929	0
NOTE	20	8.00883102416992	0.400000005960464	0
NOTE	21	8.56438636779785	0.800000011920929	0
NOTE	22	10.6014232635498	0.5000000	0
NOTE	23	10.7866077423096	0.699999988079071	0
NOTE	24	10.9717931747437	0.5000000	0
NOTE	25	12.4532747268677	0.100000001490116	0
NOTE	26	12.6384601593018	0.300000011920929	0
NOTE	27	12.8236455917358	0.5000000	0
NOTE	28	13.0088300704956	0.699999988079071	0
NOTE	29	13.1940155029297	0.900000035762787	0
NOTE	30	13.3792009353638	0.600000023841858	0
NOTE	31	13.5643863677979	0.300000011920929	0
NOTE	32	13.7495708465576	0.600000023841858	0
NOTE	33	13.9347562789917	0.300000011920929	0
NOTE	34	14.1199417114258	0.100000001490116	0
NOTE	35	14.1199417114258	0.900000035762787	0
NOTE	36	14.4903116226196	0.900000035762787	0
NOTE	37	14.6754970550537	0.100000001490116	0
NOTE	38	16.3421649932861	0.300000011920929	0
NOTE	39	16.5273494720459	0.699999988079071	0
NOTE	40	16.7125358581543	0.300000011920929	0
NOTE	41	16.8977203369141	0.699999988079071	0
NOTE	42	17.0829048156738	0.900000035762787	0
