VERSION 2
BPM 348
PAGE_SHIFT 1.38499999046326
PAGE_SIZE 0.689655172413793
NOTE	0	1.4163980	0.5000000	0
NOTE	1	2.1060530	0.4000000	0
NOTE	2	2.2784670	0.5000000	0
NOTE	3	2.4508810	0.6000000	0
NOTE	4	25.554330	0.3000000	0
NOTE	5	53.830190	0.3000000	0
NOTE	6	54.175020	0.3000000	0
NOTE	7	54.519850	0.8000000	0
NOTE	8	23.485360	0.3000000	0
NOTE	9	24.175020	0.3000000	0
NOTE	10	25.209500	0.5000000	0
NOTE	11	54.864670	0.9000000	0
NOTE	12	55.209500	0.4000000	0
NOTE	13	55.554330	0.2000000	0
NOTE	14	55.899160	0.3500000	0
NOTE	15	111.76120	0.3000000	0
NOTE	16	112.01980	0.2500000	0
NOTE	17	112.27850	0.3000000	0
NOTE	18	112.45090	0.2000000	0
NOTE	19	2.7957080	0.7000000	0
NOTE	20	91.762230	0.6000000	0
NOTE	21	92.107060	0.5000000	0
NOTE	22	4.1750190	0.2000000	0
NOTE	23	4.5198460	0.8000000	0
NOTE	24	4.8646740	0.6000000	0
NOTE	25	5.0370870	0.4000000	0
NOTE	26	5.2095010	0.6000000	0
NOTE	27	5.5543290	0.5000000	0
NOTE	28	5.8991570	0.1000000	0
NOTE	29	6.2439840	0.5000000	0
NOTE	30	6.5888120	0.9000000	0
NOTE	31	6.9336400	0.5000000	0
NOTE	32	7.6232940	0.4000000	0
NOTE	33	7.7957080	0.5000000	0
NOTE	34	7.9681220	0.6000000	0
NOTE	35	8.3129490	0.7000000	0
NOTE	36	9.0026040	0.6000000	0
NOTE	37	9.3474320	0.4000000	0
NOTE	38	9.6922600	0.7000000	0
NOTE	39	9.7784670	0.8000000	0
NOTE	40	10.381920	0.6000000	0
NOTE	41	10.726740	0.4000000	0
NOTE	42	11.071570	0.8000000	0
NOTE	43	11.416400	0.2000000	0
NOTE	44	11.761220	0.3500000	0
NOTE	45	11.933640	0.4500000	0
NOTE	46	12.106050	0.5500000	0
NOTE	47	12.278470	0.6500000	0
NOTE	48	12.450880	0.8000000	0.5172410
NOTE	49	12.450880	0.2000000	0.5172410
NOTE	50	13.140540	0.4000000	0
NOTE	51	13.312950	0.5000000	0
NOTE	52	13.485360	0.6000000	0
NOTE	53	13.830190	0.7000000	0
NOTE	54	20.726740	0.2000000	0.5172416
NOTE	55	20.726740	0.6000000	0
NOTE	56	21.071570	0.6000000	0
NOTE	57	15.209500	0.7000000	0.5172415
NOTE	58	15.209500	0.4000000	0
NOTE	59	15.554330	0.4000000	0
NOTE	60	15.899160	0.8000000	0
NOTE	61	16.071570	0.2000000	0
NOTE	62	16.243980	0.8000000	0
NOTE	63	16.588810	0.6000000	0
NOTE	64	16.933640	0.4000000	0
NOTE	65	17.278470	0.2000000	0
NOTE	66	17.278470	0.8000000	0
NOTE	67	17.623290	0.9000000	0
NOTE	68	17.968120	0.3000000	0.5172410
NOTE	69	17.968120	0.7000000	0
NOTE	70	18.657780	0.4000000	0
NOTE	71	18.830190	0.5000000	0
NOTE	72	19.002610	0.6000000	0
NOTE	73	19.347430	0.7000000	0
NOTE	74	14.864670	0.6000000	0
NOTE	75	14.519850	0.6000000	0
NOTE	76	14.519850	0.3000000	0.5172416
NOTE	77	20.381920	0.4000000	0
NOTE	78	20.037090	0.4000000	0
NOTE	79	20.037090	0.8000000	0.5172416
NOTE	80	21.416400	0.4000000	0
NOTE	81	21.761230	0.4000000	0
NOTE	82	22.106050	0.5000000	0
NOTE	83	22.795710	0.8000000	0.5172402
NOTE	84	22.795710	0.2000000	0.5172402
NOTE	85	23.485360	0.7000000	0
NOTE	86	24.175020	0.7000000	0
NOTE	87	25.554330	0.7000000	0
NOTE	88	25.899160	0.1000000	0
NOTE	89	26.243990	0.5000000	0
NOTE	90	26.243990	0.8000000	0
NOTE	91	26.933640	0.5000000	0
NOTE	92	26.933640	0.2000000	0
NOTE	93	28.312950	0.6000000	0
NOTE	94	28.312950	0.2000000	0
NOTE	95	28.657780	0.2000000	0
NOTE	96	27.968120	0.8000000	0
NOTE	97	27.623290	0.8000000	0
NOTE	98	27.623290	0.4000000	0
NOTE	99	29.001200	0.3000000	0
NOTE	100	29.001200	0.8000000	0
NOTE	101	29.346030	0.5000000	0
NOTE	102	29.575920	0.5000000	0
NOTE	103	29.692600	0.3000000	0
NOTE	104	29.692600	0.7000000	0
NOTE	105	30.037430	0.7000000	0
NOTE	106	30.267310	0.3000000	0
NOTE	107	31.072910	0.8000000	0
NOTE	108	31.302790	0.8000000	0
NOTE	109	31.417740	0.4000000	0
NOTE	110	31.532680	0.8000000	0
NOTE	111	31.647620	0.4000000	0
NOTE	112	30.612140	0.6000000	0
NOTE	113	30.842020	0.6000000	0
NOTE	114	30.382250	0.6000000	0
NOTE	115	30.956970	0.2000000	0
NOTE	116	30.727080	0.2000000	0
NOTE	117	30.497200	0.2000000	0
NOTE	118	31.761560	0.7000000	0
NOTE	119	31.991450	0.7000000	0
NOTE	120	32.106390	0.3000000	0
NOTE	121	31.761230	0.3000000	0
NOTE	122	65.898750	0.8000000	0
NOTE	123	65.783810	0.8000000	0
NOTE	124	65.668870	0.8000000	0
NOTE	125	65.553920	0.8000000	0
NOTE	126	64.863270	0.3000000	0
NOTE	127	64.978220	0.3000000	0
NOTE	128	65.208100	0.3000000	0
NOTE	129	65.093150	0.3000000	0
NOTE	130	66.502600	0.4930011	0
NOTE	131	66.588320	0.6000000	0
NOTE	132	66.645780	0.4903695	0
NOTE	133	66.703250	0.4000000	0
NOTE	134	66.817960	0.4888018	0
NOTE	135	64.864680	0.7000000	0
NOTE	136	65.554330	0.2000000	0
NOTE	137	66.933640	0.3000000	0
NOTE	138	66.933640	0.7000000	0
NOTE	139	32.450880	0.2000000	0
NOTE	140	32.450880	0.8000000	0
NOTE	141	32.795710	0.5000000	0
NOTE	142	33.140540	0.3000000	0
NOTE	143	33.140540	0.7000000	0
NOTE	144	33.487440	0.3000000	0
NOTE	145	33.717330	0.7000000	0
NOTE	146	44.864680	0.8000000	0
NOTE	147	44.950880	0.8000000	0
NOTE	148	34.175020	0.1000000	0
NOTE	149	144.00380	0.6591714	0
NOTE	150	144.03250	0.6835834	0
NOTE	151	144.06130	0.6268086	0
NOTE	152	144.09000	0.4356551	0
NOTE	153	143.48470	0.3468086	0
NOTE	154	143.51340	0.4818030	0
NOTE	155	143.54220	0.5664054	0
NOTE	156	143.57090	0.5348266	0
NOTE	157	143.65620	0.6537627	0
NOTE	158	143.68500	0.4598096	0
NOTE	159	143.71370	0.3834379	0
NOTE	160	143.74240	0.4344457	0
NOTE	161	143.82880	0.3620157	0
NOTE	162	143.85750	0.3234379	0
NOTE	163	143.88630	0.3982419	0
NOTE	164	143.91500	0.5640313	0
NOTE	165	128.13980	0.5500000	0
NOTE	166	128.16850	0.6500000	0
NOTE	167	128.19730	0.6000000	0
NOTE	168	128.22600	0.7000000	0
NOTE	169	121.41640	0.5000000	0
NOTE	170	121.58880	0.8000000	0
NOTE	171	121.67500	0.8000000	0
NOTE	172	121.76120	0.2000000	0
NOTE	173	121.84740	0.2000000	0
NOTE	174	121.93360	0.8000000	0
NOTE	175	122.01980	0.2000000	0
NOTE	176	34.175020	0.9000000	0
NOTE	177	34.518450	0.7000000	0
NOTE	178	34.863270	0.8000000	0
NOTE	179	35.093160	0.4000000	0
NOTE	180	34.519850	0.3000000	0
NOTE	181	35.209840	0.6000000	0
NOTE	182	35.439730	0.6000000	0
NOTE	183	35.554670	0.2000000	0
NOTE	184	35.784550	0.2000000	0
NOTE	185	35.897760	0.7000000	0
NOTE	186	36.012700	0.3000000	0
NOTE	187	36.127640	0.7000000	0
NOTE	188	36.242580	0.3000000	0
NOTE	189	36.357530	0.7000000	0
NOTE	190	36.472470	0.3000000	0
NOTE	191	36.590890	0.5000000	0
NOTE	192	36.820780	0.5000000	0
NOTE	193	36.935720	0.4000000	0
NOTE	194	37.165600	0.5000000	0
NOTE	195	36.935720	0.6000000	0
NOTE	196	37.278470	0.3000000	0
NOTE	197	37.278470	0.7000000	0
NOTE	198	37.853520	0.5000000	0
NOTE	199	37.968120	0.3000000	0
NOTE	200	37.968120	0.7000000	0
NOTE	201	38.657780	0.8000000	0.3448275
NOTE	202	38.657780	0.2000000	0
NOTE	203	39.002610	0.2000000	0
NOTE	204	39.347430	0.4000000	0.3448273
NOTE	205	39.347430	0.6000000	0
NOTE	206	39.692260	0.6000000	0
NOTE	207	40.037430	0.8000000	0
NOTE	208	40.267310	0.2000000	0
NOTE	209	40.382260	0.8000000	0
NOTE	210	40.612140	0.2000000	0
NOTE	211	40.727090	0.6013998	0
NOTE	212	40.956970	0.5513998	0
NOTE	213	41.071910	0.4013998	0
NOTE	214	41.301800	0.4513998	0
NOTE	215	41.415000	0.6972004	0
NOTE	216	41.644890	0.7972004	0
NOTE	217	41.759830	0.1972004	0
NOTE	218	41.989710	0.2972005	0
NOTE	219	42.104660	0.5500000	0
NOTE	220	42.334540	0.5500000	0
NOTE	221	42.449480	0.4500000	0
NOTE	222	42.679370	0.4500000	0
NOTE	223	42.795710	0.3000000	0.4310336
NOTE	224	42.795710	0.7000000	0.4310336
NOTE	225	43.485370	0.2000000	0
NOTE	226	43.485370	0.8000000	0
NOTE	227	44.175020	0.5000000	0
NOTE	228	44.519840	0.5000000	0
NOTE	229	33.830190	0.5000000	0
NOTE	230	33.916400	0.5000000	0
NOTE	231	44.866750	0.2000000	0
NOTE	232	45.096640	0.8000000	0
NOTE	233	45.211580	0.2000000	0
NOTE	234	45.326520	0.6986002	0
NOTE	235	45.441460	0.3000000	0
NOTE	236	45.554330	0.5000000	0.4597686
NOTE	237	46.127640	0.5000000	0
NOTE	238	46.242590	0.3000000	0
NOTE	239	46.242590	0.7000000	0
NOTE	240	46.472470	0.3000000	0
NOTE	241	46.587410	0.7000000	0
NOTE	242	46.817300	0.3000000	0
NOTE	243	46.933980	0.5027996	0
NOTE	244	47.048920	0.1027996	0
NOTE	245	47.163870	0.6027996	0
NOTE	246	47.278810	0.2027996	0
NOTE	247	47.508690	0.7059351	0
NOTE	248	47.625370	0.3986002	0
NOTE	249	47.740310	0.5000000	0
NOTE	250	47.855260	0.6000000	0
NOTE	251	47.970200	0.4000000	0
NOTE	252	48.085140	0.5000000	0
NOTE	253	48.200080	0.6000000	0
NOTE	254	60.038090	0.6500000	0
NOTE	255	60.038090	0.3500000	0.5172433
