VERSION 2
BPM 184.006746
PAGE_SHIFT 1.458600
PAGE_SIZE 1.304300
NOTE	0	2.495058	0.800000	0.000000
NOTE	1	3.799357	0.650000	0.000000
NOTE	2	5.103658	0.500000	0.000000
NOTE	3	6.407957	0.350000	0.000000
NOTE	4	7.712258	0.200000	0.000000
NOTE	5	9.016557	0.350000	0.000000
NOTE	6	10.320857	0.500000	0.000000
NOTE	7	11.625158	0.650000	0.000000
NOTE	8	12.929458	0.800000	0.000000
NOTE	9	13.363953	0.920000	0.000000
NOTE	10	13.798448	0.800000	0.000000
NOTE	11	14.233757	0.200000	0.000000
NOTE	12	14.668253	0.080000	0.000000
NOTE	13	15.102748	0.200000	0.000000
NOTE	14	15.538057	0.700000	0.000000
NOTE	15	15.972552	0.700000	0.000000
NOTE	16	16.407047	0.700000	0.000000
NOTE	17	16.842358	0.300000	0.000000
NOTE	18	17.276852	0.300000	0.000000
NOTE	19	17.711348	0.300000	0.000000
NOTE	20	18.146657	0.900000	0.000000
NOTE	21	18.581153	0.100000	0.000000
NOTE	22	19.015647	0.900000	0.000000
NOTE	23	19.450957	0.250000	0.000000
NOTE	24	19.885452	0.750000	0.000000
NOTE	25	20.319948	0.250000	0.000000
NOTE	26	20.755258	0.950000	0.000000
NOTE	27	21.189751	0.050000	0.000000
NOTE	28	21.624248	0.950000	0.000000
NOTE	29	22.059557	0.200000	0.000000
NOTE	30	22.494053	0.800000	0.000000
NOTE	31	22.928547	0.200000	0.000000
NOTE	32	23.363858	0.650000	1.086643
NOTE	33	26.407226	0.150000	0.000000
NOTE	34	26.841447	0.300000	0.000000
NOTE	35	27.276758	0.450000	0.652150
NOTE	36	28.145748	0.700000	0.000000
NOTE	37	28.581057	0.900000	0.434494
NOTE	38	29.450047	0.300000	0.000000
NOTE	39	29.667702	0.200000	0.000000
NOTE	40	29.885358	0.100000	1.086643
NOTE	41	32.928452	0.900000	0.000000
NOTE	42	33.362948	0.750000	0.000000
NOTE	43	33.798257	0.600000	1.086643
NOTE	44	36.841352	0.350000	0.000000
NOTE	45	37.275848	0.200000	0.000000
NOTE	46	37.711157	0.650000	0.000000
NOTE	47	38.145653	0.800000	0.000000
NOTE	48	38.580148	0.650000	0.000000
NOTE	49	39.015458	0.500000	0.000000
NOTE	50	39.449953	0.400000	0.000000
NOTE	51	39.884447	0.300000	0.000000
NOTE	52	40.319758	0.200000	1.086643
NOTE	53	42.058553	0.650000	0.000000
NOTE	54	42.493048	0.800000	0.000000
NOTE	55	42.928358	0.350000	0.000000
NOTE	56	43.362853	0.200000	0.000000
NOTE	57	43.797347	0.350000	0.000000
NOTE	58	44.232658	0.500000	0.000000
NOTE	59	44.667152	0.600000	0.000000
NOTE	60	45.101647	0.700000	0.000000
