VERSION 2
BPM 170.000000
PAGE_SHIFT 0.720000
PAGE_SIZE 1.411765
NOTE	0	2.171765	0.099609	0.000000
NOTE	1	2.351766	0.450195	0.000000
NOTE	2	2.528236	0.500000	0.000000
NOTE	3	2.704707	0.549805	0.000000
NOTE	4	2.878088	0.099609	0.000000
NOTE	5	3.054559	0.500000	0.000000
NOTE	6	3.231029	0.099609	0.000000
NOTE	7	3.407500	0.500000	0.000000
NOTE	8	3.583971	0.250000	0.000000
NOTE	9	3.763531	0.599609	0.000000
NOTE	10	3.940001	0.650391	0.000000
NOTE	11	4.114707	0.700195	0.000000
NOTE	12	4.289853	0.250000	0.000000
NOTE	13	4.466324	0.650391	0.000000
NOTE	14	4.642794	0.250000	0.000000
NOTE	15	4.819265	0.650391	0.000000
NOTE	16	4.995736	0.349609	0.000000
NOTE	17	5.175296	0.799805	0.000000
NOTE	18	5.351766	0.849609	0.000000
NOTE	19	5.525148	0.349609	0.000000
NOTE	20	5.701177	0.799805	0.000000
NOTE	21	5.877648	0.349609	0.000000
NOTE	22	6.054119	0.799805	0.000000
NOTE	23	6.230589	0.349609	0.000000
NOTE	24	6.407501	0.900391	0.000000
NOTE	25	6.583531	0.549805	0.000000
NOTE	26	6.760002	0.500000	0.000000
NOTE	27	6.936472	0.450195	0.000000
NOTE	28	7.113383	0.900391	0.000000
NOTE	29	7.466323	0.500000	0.000000
NOTE	30	7.642795	0.900391	0.000000
NOTE	31	7.819265	0.299805	0.000000
NOTE	32	7.998826	0.750000	0.000000
NOTE	33	8.175296	0.700195	0.000000
NOTE	34	8.351767	0.650391	0.000000
NOTE	35	8.525148	0.299805	0.000000
NOTE	36	8.701619	0.700195	0.000000
NOTE	37	8.878089	0.299805	0.000000
NOTE	38	9.054560	0.700195	0.000000
NOTE	39	9.231031	0.150391	0.000000
NOTE	40	9.410590	0.500000	0.000000
NOTE	41	9.587061	0.549805	0.000000
NOTE	42	9.763532	0.150391	0.000000
NOTE	43	10.113383	0.549805	0.000000
NOTE	44	10.289855	0.150391	0.000000
NOTE	45	10.466326	0.549805	0.000000
NOTE	46	10.642797	0.400391	0.000000
NOTE	47	10.822355	0.849609	0.000000
NOTE	48	10.998826	0.900391	0.000000
NOTE	49	11.172209	0.400391	0.000000
NOTE	50	11.348680	0.849609	0.000000
NOTE	51	11.525148	0.400391	0.000000
NOTE	52	11.701618	0.849609	0.000000
NOTE	53	11.878090	0.400391	0.000000
NOTE	54	12.054562	0.700195	0.000000
NOTE	55	12.234120	0.299805	0.000000
NOTE	56	12.410591	0.250000	0.000000
NOTE	57	12.583973	0.700195	0.000000
NOTE	58	12.760445	0.299805	0.000000
NOTE	59	13.113383	0.700195	0.000000
NOTE	60	13.289414	0.299805	0.000000
NOTE	61	13.469415	0.200195	0.000000
NOTE	62	13.645885	0.150391	0.000000
NOTE	63	13.822357	0.099609	0.000000
NOTE	64	13.995738	0.599609	0.000000
NOTE	65	14.172209	0.150391	0.000000
NOTE	66	14.348680	0.599609	0.000000
NOTE	67	14.525148	0.150391	0.000000
NOTE	68	14.701619	0.599609	0.000000
NOTE	69	14.878091	0.400391	0.000000
NOTE	70	15.057652	0.849609	0.000000
NOTE	71	15.234120	0.900391	0.000000
NOTE	72	15.407502	0.400391	0.000000
NOTE	73	15.760444	0.400391	0.000000
NOTE	74	15.936915	0.849609	0.000000
