VERSION 2
BPM 89.000000
PAGE_SHIFT 2.142000
PAGE_SIZE 2.022472
NOTE	0	2.128000	0.200000	0.000000
NOTE	1	2.128000	0.800000	0.000000
NOTE	2	3.476314	0.300000	0.000000
NOTE	3	4.150472	0.200000	0.000000
NOTE	4	4.150472	0.800000	0.000000
NOTE	5	5.498786	0.700000	0.000000
NOTE	6	6.172944	0.200000	0.000000
NOTE	7	6.172944	0.800000	0.000000
NOTE	8	6.847101	0.300000	0.000000
NOTE	9	7.521258	0.400000	0.000000
NOTE	10	8.195415	0.200000	0.000000
NOTE	11	8.195415	0.800000	0.000000
NOTE	12	10.217888	0.200000	0.000000
NOTE	13	10.217888	0.800000	0.000000
NOTE	14	11.566202	0.300000	0.000000
NOTE	15	12.240359	0.200000	0.000000
NOTE	16	12.240359	0.800000	0.000000
NOTE	17	13.588674	0.700000	0.000000
NOTE	18	14.262832	0.200000	0.000000
NOTE	19	14.262832	0.800000	0.000000
NOTE	20	14.936989	0.300000	0.000000
NOTE	21	15.611146	0.400000	0.000000
NOTE	22	16.285303	0.200000	0.000000
NOTE	23	16.285303	0.800000	0.000000
NOTE	24	16.959461	0.700000	0.000000
NOTE	25	17.633617	0.600000	0.000000
NOTE	26	18.307775	0.100000	0.000000
NOTE	27	18.307775	0.900000	0.000000
NOTE	28	19.656090	0.600000	0.000000
NOTE	29	20.330248	0.100000	0.000000
NOTE	30	20.330248	0.900000	0.000000
NOTE	31	21.678562	0.400000	0.000000
NOTE	32	22.352718	0.100000	0.000000
NOTE	33	22.352718	0.900000	0.000000
NOTE	34	23.026876	0.700000	0.000000
NOTE	35	23.701033	0.500000	0.000000
NOTE	36	24.375191	0.100000	0.000000
NOTE	37	24.375191	0.900000	0.000000
NOTE	38	26.397663	0.100000	0.000000
NOTE	39	26.397663	0.900000	0.000000
NOTE	40	27.071819	0.800000	0.000000
NOTE	41	27.745977	0.700000	0.000000
NOTE	42	28.420135	0.900000	0.000000
NOTE	43	28.420135	0.100000	0.000000
NOTE	44	29.094292	0.200000	0.000000
NOTE	45	29.768450	0.300000	0.000000
NOTE	46	30.442606	0.100000	0.000000
NOTE	47	30.442606	0.900000	0.000000
