VERSION 2
BPM 284.000000
PAGE_SHIFT 0.470000
PAGE_SIZE 0.845070
NOTE	0	1.044722	0.549805	0.000000
NOTE	1	1.255989	0.400391	0.000000
NOTE	2	1.255989	0.799805	0.000000
NOTE	3	1.572891	0.750000	0.000000
NOTE	4	1.784158	0.400391	0.000000
NOTE	5	1.889792	0.700195	0.000000
NOTE	6	2.101059	0.150391	0.000000
NOTE	7	2.417961	0.200195	0.000000
NOTE	8	2.629228	0.599609	0.000000
NOTE	9	2.734862	0.250000	0.000000
NOTE	10	2.950280	0.849609	0.000000
NOTE	11	3.263031	0.799805	0.000000
NOTE	12	3.372815	0.400391	0.000000
NOTE	13	3.579931	0.750000	0.000000
NOTE	14	3.791199	0.200195	0.000000
NOTE	15	4.108100	0.250000	0.000000
NOTE	16	4.425002	0.299805	0.000000
NOTE	17	4.636269	0.099609	0.000000
NOTE	18	4.636269	0.500000	0.000000
NOTE	19	4.957322	0.549805	0.000000
NOTE	20	5.274223	0.599609	0.000000
NOTE	21	5.485490	0.349609	0.000000
NOTE	22	5.696758	0.700195	0.000000
NOTE	23	5.802392	0.299805	0.000000
NOTE	24	6.013659	0.700195	0.000000
NOTE	25	6.119293	0.250000	0.000000
NOTE	26	6.330560	0.799805	0.000000
NOTE	27	6.647461	0.849609	0.000000
NOTE	28	6.964363	0.900391	0.000000
NOTE	29	7.175631	0.250000	0.000000
NOTE	30	7.175631	0.750000	0.000000
NOTE	31	7.492531	0.299805	0.000000
NOTE	32	7.492531	0.700195	0.000000
NOTE	33	7.809433	0.349609	0.000000
NOTE	34	7.809433	0.650391	0.000000
NOTE	35	8.020700	0.150391	0.000000
NOTE	36	8.020700	0.549805	0.000000
NOTE	37	8.337601	0.549805	0.000000
NOTE	38	8.443234	0.150391	0.000000
NOTE	39	8.654502	0.549805	0.000000
NOTE	40	8.865769	0.400391	0.000000
NOTE	41	9.182671	0.799805	0.000000
NOTE	42	9.393938	0.799805	0.000000
NOTE	43	9.499572	0.400391	0.000000
NOTE	44	9.710839	0.250000	0.000000
NOTE	45	10.027740	0.250000	0.000000
NOTE	46	10.344643	0.250000	0.000000
NOTE	47	10.555910	0.900391	0.000000
NOTE	48	10.872811	0.900391	0.000000
NOTE	49	11.189713	0.900391	0.000000
NOTE	50	11.400980	0.349609	0.000000
NOTE	51	11.400980	0.750000	0.000000
NOTE	52	11.612247	0.349609	0.000000
NOTE	53	11.823515	0.349609	0.000000
NOTE	54	12.034782	0.349609	0.000000
NOTE	55	12.246050	0.650391	0.000000
NOTE	56	12.457317	0.650391	0.000000
NOTE	57	12.668585	0.650391	0.000000
NOTE	58	12.879852	0.650391	0.000000
NOTE	59	13.091120	0.250000	0.000000
NOTE	60	13.196754	0.500000	0.000000
NOTE	61	13.302387	0.200195	0.000000
NOTE	62	13.408021	0.450195	0.000000
NOTE	63	13.513655	0.150391	0.000000
NOTE	64	13.584077	0.200195	0.000000
NOTE	65	13.654501	0.250000	0.000000
NOTE	66	13.724921	0.299805	0.000000
NOTE	67	13.795345	0.349609	0.000000
NOTE	68	13.936191	0.549805	0.000000
NOTE	69	14.041824	0.650391	0.000000
NOTE	70	14.094640	0.700195	0.000000
NOTE	71	14.147458	0.750000	0.000000
NOTE	72	14.200275	0.799805	0.000000
NOTE	73	14.253091	0.849609	0.000000
NOTE	74	14.358725	0.750000	0.292535
NOTE	75	14.781260	0.650391	0.000000
NOTE	76	15.098160	0.500000	0.000000
NOTE	77	15.203795	0.299805	0.211267
NOTE	78	15.415062	0.549805	0.000000
NOTE	79	15.626329	0.150391	0.000000
NOTE	80	15.837597	0.099609	0.000000
NOTE	81	16.048864	0.599609	0.000000
NOTE	82	16.048864	0.099609	0.211267
NOTE	83	16.260132	0.700195	0.000000
NOTE	84	16.471399	0.299805	0.000000
NOTE	85	16.788301	0.450195	0.000000
NOTE	86	16.893934	0.750000	0.211267
NOTE	87	17.105202	0.400391	0.000000
NOTE	88	17.316469	0.849609	0.000000
NOTE	89	17.527737	0.900391	0.000000
NOTE	90	17.739004	0.349609	0.000000
NOTE	91	17.739004	0.900391	0.211267
NOTE	92	17.950272	0.250000	0.000000
NOTE	93	18.161539	0.750000	0.000000
NOTE	94	18.478441	0.599609	0.000000
NOTE	95	18.584074	0.250000	0.211267
NOTE	96	18.795341	0.650391	0.000000
NOTE	97	19.006609	0.200195	0.000000
NOTE	98	19.217876	0.799805	0.000000
NOTE	99	19.429144	0.099609	0.000000
NOTE	100	19.429144	0.799805	0.211267
NOTE	101	19.640411	0.150391	0.000000
NOTE	102	19.851679	0.599609	0.000000
NOTE	103	20.168581	0.400391	0.000000
NOTE	104	20.274214	0.599609	0.211267
NOTE	105	20.485481	0.349609	0.000000
NOTE	106	20.696751	0.700195	0.000000
NOTE	107	20.908018	0.099609	0.000000
NOTE	108	20.978439	0.150391	0.000000
NOTE	109	21.048861	0.200195	0.000000
NOTE	110	21.119286	0.750000	0.000000
NOTE	111	21.119286	0.150391	0.211267
NOTE	112	21.189707	0.700195	0.000000
NOTE	113	21.260130	0.650391	0.000000
NOTE	114	21.330551	0.700195	0.000000
NOTE	115	21.400976	0.750000	0.000000
NOTE	116	21.471397	0.799805	0.000000
NOTE	117	21.541821	0.400391	0.000000
NOTE	118	21.541821	0.900391	0.000000
NOTE	119	21.753088	0.400391	0.000000
NOTE	120	21.964355	0.900391	0.211268
NOTE	121	21.964355	0.400391	0.000000
NOTE	122	22.175623	0.400391	0.000000
NOTE	123	22.386890	0.750000	0.000000
NOTE	124	22.386890	0.250000	0.000000
NOTE	125	22.598158	0.750000	0.000000
NOTE	126	22.809425	0.250000	0.000000
NOTE	127	22.809425	0.750000	0.211268
NOTE	128	23.020693	0.250000	0.000000
NOTE	129	23.231960	0.549805	0.000000
NOTE	130	23.231960	0.099609	0.000000
NOTE	131	23.443228	0.549805	0.000000
NOTE	132	23.654495	0.099609	0.211268
NOTE	133	23.654495	0.549805	0.000000
NOTE	134	23.865763	0.549805	0.000000
NOTE	135	24.077030	0.700195	0.000000
NOTE	136	24.077030	0.299805	0.000000
NOTE	137	24.288298	0.299805	0.000000
NOTE	138	24.499565	0.700195	0.000000
NOTE	139	24.499565	0.299805	0.211268
NOTE	140	24.710833	0.700195	0.000000
NOTE	141	24.922100	0.799805	0.000000
NOTE	142	25.027733	0.200195	0.000000
NOTE	143	25.133368	0.849609	0.000000
NOTE	144	25.239000	0.150391	0.000000
NOTE	145	25.344635	0.849609	0.000000
NOTE	146	25.450268	0.150391	0.000000
NOTE	147	25.555902	0.799805	0.000000
NOTE	148	25.661535	0.200195	0.000000
NOTE	149	25.767170	0.599609	0.000000
NOTE	150	25.872803	0.400391	0.000000
NOTE	151	25.978437	0.650391	0.000000
NOTE	152	26.084070	0.349609	0.000000
NOTE	153	26.189705	0.599609	0.000000
NOTE	154	26.295338	0.400391	0.000000
NOTE	155	26.400972	0.650391	0.000000
NOTE	156	26.506605	0.349609	0.000000
NOTE	157	26.612240	0.799805	0.000000
NOTE	158	26.929140	0.799805	0.000000
NOTE	159	27.140406	0.250000	0.000000
NOTE	160	27.457310	0.150391	0.000000
NOTE	161	27.774212	0.150391	0.000000
NOTE	162	27.985477	0.650391	0.000000
NOTE	163	28.091114	0.650391	0.000000
NOTE	164	28.196745	0.650391	0.000000
NOTE	165	28.302382	0.299805	0.000000
NOTE	166	28.513647	0.299805	0.000000
NOTE	167	28.724915	0.599609	0.000000
NOTE	168	28.830551	0.624023	0.000000
NOTE	169	28.936182	0.700195	0.000000
NOTE	170	29.147449	0.450195	0.000000
NOTE	171	29.358717	0.450195	0.000000
NOTE	172	29.569984	0.849609	0.000000
NOTE	173	29.675619	0.826172	0.000000
NOTE	174	29.781252	0.750000	0.000000
NOTE	175	29.992517	0.650391	0.000000
NOTE	176	30.203785	0.650391	0.000000
NOTE	177	30.415052	0.150391	0.000000
NOTE	178	30.520687	0.175781	0.000000
NOTE	179	30.626324	0.250000	0.000000
NOTE	180	30.837591	0.750000	0.000000
NOTE	181	31.048857	0.450195	0.000000
NOTE	182	31.154493	0.500000	0.000000
NOTE	183	31.260124	0.500000	0.000000
NOTE	184	31.365761	0.450195	0.000000
NOTE	185	31.471392	0.349609	0.000000
NOTE	186	31.682659	0.650391	0.000000
NOTE	187	31.893930	0.200195	0.000000
NOTE	188	32.105194	0.799805	0.000000
NOTE	189	32.210827	0.774414	0.000000
NOTE	190	32.316463	0.700195	0.000000
NOTE	191	32.527729	0.349609	0.000000
NOTE	192	32.738998	0.599609	0.000000
NOTE	193	32.950264	0.349609	0.000000
NOTE	194	33.055897	0.375977	0.000000
NOTE	195	33.161533	0.450195	0.000000
NOTE	196	33.372799	0.299805	0.000000
NOTE	197	33.584068	0.750000	0.000000
NOTE	198	33.795334	0.150391	0.000000
NOTE	199	33.900967	0.176758	0.000000
NOTE	200	34.006603	0.250000	0.000000
NOTE	201	34.217869	0.700195	0.000000
NOTE	202	34.217869	0.349609	0.000000
NOTE	203	34.323502	0.599609	0.000000
NOTE	204	34.429138	0.700195	0.000000
NOTE	205	34.534771	0.599609	0.000000
NOTE	206	34.640404	0.349609	0.000000
NOTE	207	34.640404	0.700195	0.000000
NOTE	208	34.746040	0.599609	0.000000
NOTE	209	34.851673	0.700195	0.000000
NOTE	210	34.851673	0.349609	0.000000
